2396835	Joe Masters	na
377333	Sarah Harmer	Sarah Harmer
181840	Heidi Vogel	na
1504836	Fešáci '92	na
1407610	Lionel Petersen	na
1377382	Jack Irwin	na
397328	Millie	Millicent Small
1437476	The Blue Velvet Band	na
945815	Γιώργος Χρονάς	na
2544242	Orchestre Conga Succes	na
66359	Lena Willemark	na
448037	Ralph Stanley	Ralph Edmond Stanley
4493689	Anti-Choc	na
1209457	Punch Brothers	na
1136527	Orkestar Miška Živanovića	na
248560	Abdullah Ibrahim 	Adolphus Johannes Brand
1700324	J-F LaMothe	na
2184858	Sylvestre Randafison	na
723915	Colette Renard	Colette Raget
59792	Bob Dylan	Robert Dylan (born Robert Allen Zimmerman)
2260256	Kirsty McGee &amp; The Hobopop Collective	na
624922	Burns	na
976445	Rita Ribeiro	na
2052625	Orkestar Raleta Ćajića	na
3719204	Milorad Vujović	na
917691	Velha Guarda Da Portela	A Velha Guarda Da Portela
3457470	طوني حنا	\xd8\xb7\xd9\x88\xd9\x86\xd9\x8a \xd8\xad\xd9\x86\xd8\xa7    (\xe1\xb9\xac\xc5\x8dni \xe1\xb8\xa4anna)
2909944	Antoñita Moreno	Antonia Moreno Valiente
2260623	Les Balkaniks	na
1447603	The Bobs	na
3650748	Mohamed Mounir	\xd9\x85\xd8\xad\xd9\x85\xd8\xaf \xd9\x85\xd9\x86\xd9\x8a\xd8\xb1 \xd8\xa3\xd8\xa8\xd8\xa7 \xd8\xb2\xd9\x8a\xd8\xaf \xd8\xac\xd8\xa8\xd8\xb1\xd9\x8a\xd9\x84 \xd9\x85\xd8\xaa\xd9\x88\xd9\x84\xd9\x8a (Mu\xe1\xb8\xa5ammad Mun\xc4\xabr Ab\xc4\x81 Zayd Jebr\xc4\xabl Mitwal\xc4\xab)
860050	Arnold Börud	Arnold B\xc3\xb8rud
814567	Jim Rafferty	na
5367535	Katarina Gardijan	na
1327405	Soula Birbili	na
2637430	Vladimir Sapožnin	na
104493	Omar Sosa	Omar Sosa
3940512	Munich Meistersingers	na
2312405	Cindy Kallet	na
1139719	Homo Sapiens 	na
1584574	Παύλος Κικριλής	Pavlos Kikrilis
1510374	Errol Burger	na
62503	The Band Of Holy Joy	na
317824	Slim Rhodes	Ethmer Cletus Rhodes
474211	Case	Neko Richelle Case
472687	David Sinclair 	na
48440	Joe Tex	Joseph Arrington Jnr.
2811785	Lothar Löffler	na
2432524	Exodus 	na
2944276	Temple Step Project	na
467657	Antaeus 	na
2015212	Josh Alan	Josh Alan Friedman
1962764	Ромуальд Мелешко	\xd0\xa0\xd0\xbe\xd0\xbc\xd1\x83\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xb4 \xd0\xa4\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba\xd1\x81\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9c\xd0\xb5\xd0\xbb\xd0\xb5\xd1\x88\xd0\xba\xd0\xbe
3785999	Et Nihil	na
2201719	A Band Of Buriers	na
3284505	Grim Tower	na
1479264	SHeDAISY	na
274739	Jack Clement	Jack Henderson Clement
2433651	אהובה עוזרי	Ahuva Ozeri (Hebrew: \xd7\x90\xd7\x94\xd7\x95\xd7\x91\xd7\x94 \xd7\xa2\xd7\x95\xd7\x96\xd7\xa8\xd7\x99)
95459	Svend	na
308011	Band Zonder Banaan	Willem Van De Spijker (Bass Guitar, Vocals), Dick Van Der Wijst (Drums), Erik Jans (Guitar, Vocals), Paul Rademaker (Guitar, Vocals), Robert Van Asseldonk (Saxophone), Bart Arts (Vocals), Freddy Van Dijk (Vocals)
293369	Dean Carter	na
1056509	שלום חנוך	Shalom Hanoch (Hebrew: \xd7\xa9\xd7\x9c\xd7\x95\xd7\x9d \xd7\x97\xd7\xa0\xd7\x95\xd7\x9a)
224273	Afrika 70, The	na
1380486	John Kilzer	John Turner Kilzer
2940344	Souleman Rowgie	Sooliman Ernest Rogers
3174376	Fernando De La Rosa	na
4295117	The Cotton Pickers 	na
867127	Laura Gibson	na
1430449	Dick Dia &amp; His Mandolin Orchestra	na
3742159	Harper Valley P.T.A.	na
319882	Mac Gayden	McGavock Dickins Gayden.
4417796	Δημήτρης Καμάρης	na
976294	GOL	na
939440	Μ. Πλέσσας	\xce\x94\xce\xb7\xce\xbc\xce\xae\xcf\x84\xcf\x81\xce\xb9\xce\xbf\xcf\x82 \xce\xa0\xce\xbb\xce\xad\xcf\x83\xcf\x83\xce\xb1\xcf\x82
246096	Lesley Duncan	Lesley Cox
120232	Janis Joplin	Janis Lyn Joplin
4087711	Harry Mwale Experience	na
83740	Deodato	Eumir Deodato De Almeida
299004	Gösta Linderholm	G\xc3\xb6sta Linderholm
416374	Beyond The Wizards Sleeve	na
439533	Red Foley	Clyde Julian Foley
1452666	Jimmy Faulkner	na
310690	Elvin Bishop	Elvin Richard Bishop
249836	Maria Muldaur	Maria Muldaur n\xc3\xa9e Maria Grazia Rosa Domenica D&#39;Amato
1113944	James Bonamy	na
4530506	Ann Raye	na
1621685	Gunnar Winckler	Gustav Frands Wilzeck Winckler
1063745	Kendel Carson	na
1770965	Celeste Carballo	na
169958	Kim Larsen	Kim Melius Flyvholm Larsen
937267	Tokeya Inajin	na
3308348	Samuel Allen 	na
2666869	Peacemaker$	na
792747	Message To Bears	Jerome Alexander
2722580	The Cornshed Sisters	na
1773892	Uncle Sinner	na
2040058	Nobraino	na
2437420	Le Club Rythmique	na
1200500	Paul Millns	na
1738770	Grupa Skifflowa No To Co	na
837503	Geraint Evans	na
2414045	Kal Lavelle	na
569213	Le Grand Méchant Zouk	na
478672	Jordan Bailey	na
3442060	Orkestar Južne Zvezde	na
5095420	Suborno	na
3107886	The Players 	na
2268440	Alanna Gurr	na
977707	Spirituál Kvintet	na
1972853	Βασίλης Γισδάκης	na
831443	Hemar	Jan Marian Hescheles
1200184	Gérard Pierron	na
439406	Delbert McClinton	Delbert Ross McClinton
3001706	Donald Ivey	na
1796553	Front Range	na
774101	The Souljazz Orchestra	na
1906038	Buster Larsen	Axel Landing Larsen
996565	Mariachi Guadalajara	na
442342	Richard Warner	na
459955	Vaughn Monroe And His Orchestra	na
1007400	The Beauty Shop	na
520571	Home-Service	na
2996659	Robert Edwin 	na
2028887	Salil Chowdhury	\xe0\xa6\xb8\xe0\xa6\xb2\xe0\xa6\xbf\xe0\xa6\xb2 \xe0\xa6\x9a\xe0\xa7\x8c\xe0\xa6\xa7\xe0\xa7\x81\xe0\xa6\xb0\xe0\xa7\x80
3197336	Simon Bowes	na
2506063	Flamenco Group	na
2107653	Γιάννης Ξυλούρης	\xce\x99\xcf\x89\xce\xac\xce\xbd\xce\xbd\xce\xb7\xcf\x82 \xce\x9e\xcf\x85\xce\xbb\xce\xbf\xcf\x8d\xcf\x81\xce\xb7\xcf\x82
3764267	Duck Duck Band	na
1227403	Stephanie Winslow	na
1326443	Granmoun Lélé	Julien Phil\xc3\xa9as
1047858	N. Ravikiran	na
568905	Vytautas Kernagis	Vytautas Kernagis
816358	Bo Sundström	na
341157	Serge Reggiani	Serge Reggiani
763293	Theodosii Spassov	na
3199887	Xavier Ribalta	Francesc Xavier Ribalta i Secanell
2496305	Blanket Truth	na
3221401	The Rain Dogs 	na
3842681	Cowboy Laila	na
3624940	Lorenzo Perez	na
41272	Lee &quot;Scratch&quot; Perry	Rainford Hugh Perry
1498801	The Duke &amp; The King	na
281197	DJ Ravin	na
3814487	Markus + Wädi	na
4843993	Jim And Lyn	Jim and Lyn Stonecipher
2069610	Serenata Guayanesa	na
2504243	Peppino Di Capri E I Suoi ’’Rockers‚‚	na
1678577	Los Iracundos	na
3127699	وليد توفيق	\xd9\x88\xd9\x84\xd9\x8a\xd8\xaf \xd8\xaa\xd9\x88\xd8\xaa\xd9\x88\xd9\x86\xd8\xac\xd9\x8a   (Wal\xc4\xabd Tut\xc5\xabnji)
2686893	Cody Yantis	na
1078503	Enrico Donaldi And His Neapolitan	na
1138920	Pavle Stanojević	Pavle Stanojevi\xc4\x87
87774	Camille	Camille Dalmais
1706678	The Austin Klezmorim	na
2824363	Esin Engin Ve Orkestrası	na
302683	Les Baxter And His Orchestra	na
1069714	Bill Wood 	William B. Wood
4667504	أوديت كعدو	 \xd8\xa3\xd9\x88\xd8\xaf\xd9\x8a\xd8\xaa \xd9\x88\xd8\xaf\xd9\x8a\xd8\xb9 \xd8\xa7\xd9\x84\xd8\xac\xd9\x85\xd9\x8a\xd9\x84\xd9\x89 \xd9\x83\xd8\xb9\xd8\xaf\xd9\x88
407719	Idle Race	na
599567	Florent Vollant	Florent Vollant
3446324	Ivan Sedláček	na
1013137	Mira Jeremić	Mira \xc5\xa0kori\xc4\x87
3269826	Prairie Madness	na
237168	Chris Difford	Christopher Henry Difford
865059	Μαρία Δημητριάδη	na
312156	Lill Lindfors	Maj Lillemor &#34;Lill&#34; Lindfors
369576	Terry Gilkyson	Hamilton Henry Gilkyson III
5118039	Junior Y Su Organo	na
2351991	D'age	na
962958	Martin Ljung	Martin Vilhelm Ljung 
2667427	Maðr Er Moldar Auki	Riccardo Z.
2458565	Tamburaški Orkestar Ex Panonia	na
1136525	Halid M.	na
721038	La Boutique Fantastique	na
801131	Walter Callahan	na
5767808	Μοσχολιού	\xce\x92\xce\xb1\xcf\x83\xce\xb9\xce\xbb\xce\xb9\xce\xba\xce\xae \xce\x9c\xce\xbf\xcf\x83\xcf\x87\xce\xbf\xce\xbb\xce\xb9\xce\xbf\xcf\x8d (Vassiliki Moscholiou)
1778165	Freddy Amelo &amp; His Superstars	na
1128849	Kenny Vernon	na
3489086	Issam Raggi	\xd8\xb9\xd8\xb5\xd8\xa7\xd9\x85 \xd8\xb1\xd8\xac\xd9\x8a   (\xca\xbeI\xe1\xb9\xa3\xc4\x81m Rajji)
65810	Jazz Jamaica	na
1485292	Savages Y Suefo	na
4149640	Brethren 	na
1851736	Robert Paquette	na
1049893	Hank C. Burnette	Sven-\xc3\x85ke Kenneth H\xc3\xb6gberg
4928249	Ivar Bjørnson &amp; Einar Selvik's Skuggsjá	na
1764659	Lisa Angelle	Lisa Angelle Hanchey
3580949	Orchestra Dendera Kings	na
488216	Marcel Amont	Marcel Jean-Pierre Balthazar Miramon
313486	Mighty Sparrow	Slinger Francisco
936766	タモリ	na
3221180	Hank Shizzoe &amp; The Directors	na
151304	Chris de Burgh	Christopher John Davison
1883176	Маргот Лойола	Ana Margot Loyola Palacios
687291	Mosaic 	na
502617	EKO 	na
1001182	Satyajit Ray	na
2559919	Bob Jones 	na
1040628	Dan Seals	Danny Wayland Seals
342180	Djanka Diabate	Djanka Diabat\xc3\xa9
473482	Željko Joksimović	\xc5\xbdeljko Joksimovi\xc4\x87
908241	رياض السنباطي	\xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6 \xd8\xa7\xd9\x84\xd8\xb3\xd9\x86\xd8\xa8\xd8\xa7\xd8\xb7\xd9\x8a
1442811	Greame Wallace	na
347521	T. Tex Edwards	Thomas Edwards
5614475	อินโดจีน	Indojeen
355277	Transelement	na
628154	Mother Maybelle	Maybelle Addington
2193081	Anka Gijeva	na
3271465	Κώστας Ζακυνθινός	na
3314991	Vostok 	na
2608126	Goldberg	na
908249	Cui Jian	\xe5\xb4\x94\xe5\x81\xa5
436992	Oki Kano	na
429955	Angelillo	\xc3\x81ngel Sampedro Montero
1974190	Άντζελα	\xce\x91\xce\xb3\xce\xb3\xce\xb5\xce\xbb\xce\xb9\xce\xba\xce\xae \xce\x9a\xce\xb9\xce\xbf\xcf\x85\xcf\x81\xcf\x84\xcf\x83\xce\xac\xce\xba\xce\xb7 (Aggeliki Kiourtsaki)
4462416	Forndom	H.L.H. Sw\xc3\xa4rd
2134248	Panbers	na
2416216	Larry and His Flask	na
1576925	Rosa	Rosa Mar\xc3\xada L\xc3\xb3pez Cort\xc3\xa9s
2319060	Rue De La Muette	na
549632	Billy Carson	na
1007249	Sándor Lakatos - Roi Des Tziganes Et Son Orchestre	S\xc3\xa1ndor Lakatos And His Gypsy Band
1169676	Don Edwards	na
3742720	Downfall Of Nur	na
1022009	Πίτσα Παπαδοπούλου	na
1419394	Slim Ali	na
3414969	Nasri Shamseddeen	\xd9\x86\xd8\xb5\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xaf\xd9\x8a\xd9\x86 \xd9\x85\xd8\xb5\xd8\xb7\xd9\x81\xd9\x89 \xd8\xb4\xd9\x85\xd8\xb3 \xd8\xa7\xd9\x84\xd8\xaf\xd9\x8a\xd9\x86   (Na\xe1\xb9\xa3r al-D\xc4\xabn Mu\xe1\xb9\xa3\xe1\xb9\xadafa \xc5\xa0ams al-Din)
1668961	Le Trio Joubran	Samir Joubran, Wissam Joubran, Adnan Joubran
2345508	John Hugh Thomas	na
475034	Visitations	na
1607346	Raul Maldonado	na
2006849	Havnatt	na
5592739	Ahmet Alimanović	na
4753761	Wiener Schrammel-Orchester Dietrich	na
1537256	Shalom Katz	na
932840	Charlie Monroe	Charles Pendleton Monroe
4910612	Nina Kealiiwahamana's Chorus	na
1505921	The Bourbon Skiffle Company	na
258687	Mezzrow	Milton Mesirow.
1969741	Γιώργος Κάβουρας	na
176883	Patrick Cassidy	na
2699852	Ștefan Lăzărescu	na
991756	Joe Barnhill	Joe Robert Barnhill
457189	Guy Trepanier	na
485923	Zangeres Zonder Naam	Mary Servaes
1980593	Yvon Etienne	na
1198528	Nashville Country Singers	na
3517160	The Gembrokers	na
3624941	Los Ases Del Paraguay	na
444406	Jack Turner	na
4561122	Cheek To Cheek 	na
4190914	Talleiv Røysland	na
915856	Tammy Faye Bakker	Tamara Faye LaValley Bakker Messner
2624436	Carcereduro	na
2813609	Sam Lee 	na
5221287	Maria Jesús Martí	na
2147690	Kim Lenz And The Jaguars	na
2100661	Sharks 	na
294304	Little Milton	(James) Milton Campbell, Jr.
1018517	,,Južni Vetar&quot;	na
283019	Boudewijn de Groot	Boudewijn de Groot
2774216	Erin Costelo	na
871369	The Rome Chell	na
4320328	Khon Dankwien	\xe0\xb8\x84\xe0\xb8\x99\xe0\xb8\x94\xe0\xb9\x88\xe0\xb8\xb2\xe0\xb8\x99\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xa7\xe0\xb8\xb5\xe0\xb8\xa2\xe0\xb8\x99
882760	Mark Brown 	na
2265116	The Sunflower Serenaders	na
618290	Bruce Guthro	na
1083447	Altaba	na
1606362	Nataša Popović Švelidze	Nata\xc5\xa1a Popovi\xc4\x87 \xc5\xa0velidze
720914	Artie Traum	Arthur Roy Traum
570114	Ivete Sangalo	Ivete Maria Dias de Sangalo
415470	Les Choeurs De L'armée Rouge	\xd0\x90\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\x90\xd0\xbd\xd1\x81\xd0\xb0\xd0\xbc\xd0\xb1\xd0\xbb\xd1\x8c \xd0\xbf\xd0\xb5\xd1\x81\xd0\xbd\xd0\xb8 \xd0\xb8 \xd0\xbf\xd0\xbb\xd1\x8f\xd1\x81\xd0\xba\xd0\xb8 \xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb9\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd0\x90\xd1\x80\xd0\xbc\xd0\xb8\xd0\xb8 \xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8 \xd0\x90.\xd0\x92. \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb0
12635	Turin Brakes	na
1769473	EXEC	Troels Abrahamsen
884905	Bob Newman	na
2010272	Leman Sam	na
3246495	وائل كفوري	\xd9\x85\xd9\x8a\xd8\xb4\xd8\xa7\xd9\x84 \xd8\xa7\xd9\x8a\xd9\x85\xd9\x8a\xd9\x84 \xd9\x83\xd9\x81\xd9\x88\xd8\xb1\xd9\x8a   (Michele Emile Kfouri)
1598887	Frànçois And The Atlas Mountains	na
2467086	Οι Απέναντι	na
976857	Sam Hinton	na
4753639	Sunjay	na
2122314	Tangarine	na
1407831	Sasha Polinoff And His Russian Gypsy Orchestra	na
538540	ከፋቃደ አሞደ መስቀል	\xe1\x8a\xa8\xe1\x8d\x8b\xe1\x89\x83\xe1\x8b\xb0 \xe1\x8a\xa0\xe1\x88\x9e\xe1\x8b\xb0 \xe1\x88\x98\xe1\x88\xb5\xe1\x89\x80\xe1\x88\x8d
1987346	Roy Duke	na
311744	Billy Eckstine	William Clarence Eckstein
2877009	Patricia	na
1296230	Brian Fallon 	na
1984877	Akalé Wubé	na
3258970	The John Henrys	na
999606	Dougie MacLean	Dougie MacLean
1825858	Kapi &amp; Gary	na
2694094	The Stanley Brothers &amp; The Clinch Mountain Boys	na
2000351	Pave Granfeltin Pelimannit	na
1385817	Hyacinth House	na
970204	Häive	Lari Hammarberg, Janne V\xc3\xa4\xc3\xa4t\xc3\xa4inen
2002768	Mijares	Jos\xc3\xa9 Manuel Mijares Mor\xc3\xa1n
3208457	Nick Cave &amp; Warren Ellis	na
3638685	Rossavielle	na
1722376	Кэто Джапаридзе	\xe1\x83\xa5\xe1\x83\x94\xe1\x83\x97\xe1\x83\x9d \xe1\x83\xaf\xe1\x83\x90\xe1\x83\xa4\xe1\x83\x90\xe1\x83\xa0\xe1\x83\x98\xe1\x83\xab\xe1\x83\x94
4946236	G.Rag Y Los Hermanos Patchekos	na
3529529	David Solley	na
3288625	Judy Canova	Juliette Canova
1022127	Μανώλης Χιώτης	Manolis Chiotis
715799	Louvin Brothers	na
3465678	The &quot;Whoopee&quot; John Wilfahrt Orchestra	na
302129	Whiskey &amp; Co.	na
170754	Tony Bennett	Anthony Dominick Benedetto
4759573	The Jigs	na
2616159	Europa Rural	na
1828254	Γεωργία Μηττάκη	na
652719	Nella Martinetti	na
5949983	5 Billion In Diamonds	na
2511761	Κεφάλας	na
334507	Brenda Lee	Brenda Mae Tarpley
201658	Cutting Crew	na
302523	Bo Ramsey	Robert Franklin Ramsey
1537520	Steven Fromholz	Steven Fromholz
1317655	Evensong	na
435920	Carlos A. Otero	Carlos Almenar Otero
2278045	Sand På Gulvet	na
2785879	The Cambridge Singers And Orchestra	na
323514	John Littleton	na
3115257	Νίκος Σκέμπρης	na
1478186	The Gallowglass Ceili Band	na
205923	Mammal 	na
1368554	Two Cow Garage	Micah Schnabel, Shane Sweeney, Cody Smith, Andy Schell, Chris Flint, David &#34;Murph&#34; Murphy, Todd Farrell Jr.
2106179	Tender Leaf	na
1355852	Howard Kaufman 	na
1329968	Mountainhood	Michael Curtis Hilde
3425973	Les Windblows	na
2305144	Krsna Prema Das	Gian Paolo Tofani
2412482	Timir Baran	na
3983359	Slalom 	na
1411594	Rangers 	na
1277214	Eddie Dean	Edgar Dean Glosup
283406	The Daintees	na
1036859	Coby 	Slobodan Veljkovi\xc4\x87
3036177	Marina Raye	na
2480557	Μαριάννα Χατζοπούλου	na
892896	Everett Dirksen	na
912301	Die Geschwister Fahrnberger	na
1440950	The Romeros	na
4103132	Lubavitcher Chassidim	na
1776386	Jonas Kaufmann	na
134073	Cheb Mami	Mohammed Kh\xc3\xa9lifati
2928358	A Jigsaw	na
3778439	버스커 버스커	na
5343122	A Beautiful Liturgy	na
5193691	Başkarma	Ba\xc5\x9fkarma
934274	Geraldo Cunha	Geraldo Gaia Brito Cunha
1213935	Gérard Barreaux	na
3543101	Nationale Solidarität	na
444573	Kenny Price	James Kenneth Price
2227161	The Dead Reckoners	na
706455	Lord Shorty	Garfield Blackman
285789	Woody Guthrie	Woodrow Wilson Guthrie
1453270	Fela Ransome Kuti &amp; His Koola Lobitos	na
555428	Jean Marco	Jean Marcopoulos
1514177	Champloose	na
3505416	Georgette Sayegh	\xd8\xac\xd9\x88\xd8\xb1\xd8\xac\xd9\x8a\xd8\xaa \xd8\xb5\xd8\xa7\xd9\x8a\xd8\xba    (Jurj\xc4\xabt  \xe1\xb9\xa2\xc4\x81yi\xc4\xa1)
2522613	Ntjam Rosie	Rosie Boei
1204079	Genevieve	Ginette Margu\xc3\xa9rite Auger 
249512	Oum Kalsoum	Umm Kulthum Ebrahim Elbeltagi
373712	Nancy	Nancy Nabil Ajram (\xd9\x86\xd8\xa7\xd9\x86\xd8\xb3\xd9\x8a \xd8\xb9\xd8\xac\xd8\xb1\xd9\x85)
4293771	Martin Lubenov's Jazzta Prasta	na
1016816	Lucília Do Carmo	na
3208298	M.A. Numminen Och Hans Nyfolkliga Allmogeorkester	na
4497888	Tina Lawton	Tina Lawton
992036	長谷川きよし	na
5291586	Solistes, Choeur Et Orchestre Direction : Georges Streha	na
4223316	Manel De Samonde	na
2120255	Maclean And Maclean	na
4580290	The Ego Tripp Band	na
735309	Afrobeat Academy	na
2134494	Cours Lapin	na
2761479	Gianna Lauren	na
361458	Don Gibson	Donald Eugene Gibson
2149349	The Rockets 	na
366521	Syrinx 	Syrinx
4093898	Ulf Nilsen	na
976325	Nando Carneiro	na
1936234	Kevin Costner &amp; Modern West	na
1357925	Muuan Mies	Ismo Puhakka, Arwi Lind, Jaakko Eino Kalevi, Petri Alanko, Pekka Huttunen.
1597088	Santiago Navascués	na
343902	The Crew Cuts	na
990604	Πέτρος Πανδής	na
1064569	Paul Brett's Sage	na
938968	Sergio Makaroff	Sergio Gregorio Makaroff Lev\xc3\xadn
1445534	Jo Ann Steele	na
301304	John Kirkpatrick	John Michael Kirkpatrick
3132068	The Booth Brothers	na
2600218	Billy Childish + Sexton Ming	na
1068815	Diamond Rings	John O&#39;Regan
1060006	Lira 	na
1735215	Aka Gündüz	na
4106904	Ponožky Pana Semtamťuka	na
2363154	The Steps 	na
562789	Nadieh	Karin Francine Anne Meis
1234927	Susan Howe	na
2611189	Dobrivoje Pavlica	na
9370	Zeb	Moreno Visini
529808	The Tribe	na
607519	Woelv	Genevi\xc3\xa8ve Elverum n\xc3\xa9e Genevi\xc3\xa8ve Castr\xc3\xa9e
1270913	Les Rois Mages	na
3209880	Kirkjukór Akureyrar	na
1580733	Al Tercek	na
2808692	McCravy Brothers	na
1366313	Bill Boyd And His Cowboy Ramblers	na
802755	Tom Wopat	na
2221466	Johnny Moore 	na
4655721	Αντρέας Αντρέου	na
131160	D_rradio	Chris Tate, Michael Todd, Paul Patterson &amp; Ian Smith (no longer with the band)
1501300	Steve Benbow	na
1205860	Cliffie Stone And His Orchestra	na
2529888	Snorri Helgason	na
4997915	Н. Капанадзе	na
1464404	Mihály Dresch	na
291719	Marius Cultier	na
1868660	Igor Vukojević	Igor Vukojevi\xc4\x87
1331460	Benkő Dániel	Benk\xc5\x91 D\xc3\xa1niel
911166	Rokeri S Moravu	na
4322608	Мая Нешкова	na
4521030	Banda Casaca	na
347200	Têtes Raides	na
791148	Dereck Higgins	Dereck Von Higgins
4114595	Viliam Záborský	na
1818831	Yngve Stoor Med Sin Hawaiiorkester	na
1181198	Carlo D'Angiò	Carlo D&#39;Angi\xc3\xb2
2710598	L'Ensemble À Vent &quot;Les Fanfarons&quot;	na
2607408	John Ed Willoughby	na
1000561	Donato Epiro	na
1452954	Billy Crockett	na
137565	Tim Easton	na
772139	Ray Kennedy 	na
278938	Omara Portuondo	Omara Portuondo Pel\xc3\xa1ez
1795554	Acappella	na
191271	Biddu	Appaiah Biddu
2497268	Mammoth Marenghi Fair Organ	na
2005903	Banda De La Plaza De Toros	na
4494058	Dato' M Daud Kilau	na
2319122	David Price 	na
1330474	Sara K.	na
2389374	Ray Kinney And His Aloha Serenaders	na
368	Susumu Yokota	\xe6\xa8\xaa\xe7\x94\xb0\xe9\x80\xb2 (Yokota Susumu)
5355	Terry Callier	Terrence Orlando Callier
4828542	Dychová Hudba Františka Hudečka	na
1223177	The St. Kilian Boychoir	na
929170	Штипските Свадбари	na
2266542	Vega 	na
690708	Artie Barsamian And His Orchestra	na
2471827	Jake And The Family Jewels	na
1386787	The USSR Russian Chorus	\xd0\x93\xd0\xbe\xd1\x81\xd1\x83\xd0\xb4\xd0\xb0\xd1\x80\xd1\x81\xd1\x82\xd0\xb2\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\x90\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xa0\xd1\x83\xd1\x81\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xa5\xd0\xbe\xd1\x80 \xd0\x98\xd0\xbc. \xd0\x90. \xd0\x92. \xd0\xa1\xd0\xb2\xd0\xb5\xd1\x88\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0 (Russian State Chorus named after Sveshnikov)
294115	Schattentantz	Christoph Heyd, Lasse Lehmann, Max Schilling, Dominik Oelke, S\xc3\xb6ren Buchhold, Frederik Ehmke
3109925	Richard Stevensen	na
1816387	Dirk Freymuth	na
1654446	The Mother Truckers	na
2432923	Χορωδία Πνευματικού Κέντρου Του Δ. Α.	na
248628	Nico Fidenco	Domenico Colarossi
3261535	Pablo Estramín	na
5502194	ساره	\xd9\x86\xd8\xac\xd8\xa7\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xba\xd8\xa7\xd9\x85\xd8\xaf\xd9\x8a
2639005	Nela Bijanić	Danijela Bijani\xc4\x87
2625255	Nikolai Botgros	na
649848	Donna Lynton	Diana Carol Lynton
913693	Isabel Pantoja	Mar\xc3\xada Isabel Pantoja Mart\xc3\xadn
663093	Yildiz Ibrahimova	\xd0\x99\xd1\x8a\xd0\xbb\xd0\xb4\xd1\x8a\xd0\xb7 \xd0\x98\xd0\xb1\xd1\x80\xd0\xb0\xd1\x85\xd0\xb8\xd0\xbc\xd0\xbe\xd0\xb2\xd0\xb0
831452	Jarema Stępowski	Jarema Junosza-St\xc4\x99powski
4228854	Camelamos Naquerar	na
2455074	The Time Jumpers	na
4802668	Alhhla	na
3737387	Ryfylke Visegruppe	na
2631913	Ewa I Jerzy Włodarek	na
2021914	Dry Branch Fire Squad	na
1053603	Blue Mountain	na
3212634	Tommy Tucker 	na
502532	Dave Jackson 	David Allan Jackson
4419331	Burçin Orhon	na
256597	Not From There	na
847869	اهورا	na
1143889	Heidi Hauge	na
1024630	Hayley Sales	na
1347081	Eric Virgal	na
51353	Ozomatli	na
3372841	The Freewheelers 	na
41597	Emma Shapplin	Marie-Ange Chapelain
1384872	Tiny Hill &amp; His Orchestra	na
1828151	Giulio Stocchi	na
4357104	Delta Reign	na
209085	Garbarek	na
3937990	Judy Fields 	na
1638756	Bill Woods 	na
4084184	Bonzie	Nina Ferraro
510983	Kathleen Yearwood	na
1845297	Duke	na
1042207	Solo Cissokho	na
58562	Charles Manson	Charles Milles Maddox
1085684	Sleepy LaBeef	Thomas Paulsley LaBeff
230385	Lindy Stevens	na
322936	Soeur Sourire	Jeanne-Paule Marie Deckers
2875732	Country Minstrels	na
1571009	Wayne Massey	Donald Wayne Massey
842168	Baskery	na
774608	Concorde 	na
2250033	Bill Lyerly	na
115605	Концертный Ансамбль Электромузыкальных Инструментов ЦТ и ВР	na
2468819	Juozas Kairys	na
1223387	Howie Mitchell	na
3009054	春日八郎	\xe6\xb8\xa1\xe9\x83\xa8 \xe5\xae\x9f / Minoru Watabe
5035554	Darrell Monroe 	na
2665559	Γιώργος Αρμένης	na
1751908	Kapelle Edi Bär	na
1003685	N.S.T Cophie's	Ernest Koffi
1545563	Foster And Lloyd	na
4437735	Эстрадный Оркестр «Ариран» Корейского Театра	na
3131760	Frederick Douglass Kirkpatrick	na
1764107	Tracy Schwarz	na
