129228	Psapp        	na
1623552	Небо        	na
854148	Sasha Sokol        	Sasha Marianne Sokol Cuillery
1410876	Animal Farm 	na
1479104	The Classmen        	na
319272	Tarone        	na
5281986	Albin Lee Meldau        	na
1364276	The Expressos        	na
3189079	Roberto Cardinale        	na
585672	Robin George        	Robin Sidebotham
2985654	Officina Meccanica        	na
1258407	The Stereotypes        	na
84906	Ragazzi        	na
304837	Super Deluxe        	na
421625	Amstrong        	Frederik Bokkenheuser, Jens Danielsen, Tanja Jessen, Jacob Leth, Camilla Munck, Marie-Louise Munck
1154434	The Daylights        	na
1457876	Ivan Jullien Big Band        	na
1867568	The Pedaljets        	na
29890	The Clash        	na
325348	Jonas Fjeld Band        	na
1324022	Manny Manuel        	na
1758635	Laurelie        	na
622704	Salena Jones        	Joan Elizabeth Shaw
549087	Javier Escovedo        	na
269369	Bossa Rio        	na
3414156	Wan Sha Lang        	na
268049	Rufus Wainwright        	Rufus McGarrigle Wainwright
1606286	Imants Skrastiņš        	na
1351116	Юрий Морфесси        	na
3619578	Obina Shok        	na
1656425	Stranci        	na
131271	JC Chasez        	na
977664	Jordan Pruitt        	na
3386822	Conspiracy 	na
135795	Pascal Comelade        	Pascal Paul Vincent Comelade
281994	Ray Conniff        	Joseph Raymond Conniff
2342208	My Favorite Highway        	na
335727	Brian Elliot        	na
292672	Zazie        	na
3904430	Chris Duran        	na
1271955	Automatics 	na
250536	Lùnapop        	na
502170	Jessica James & The Outlaws        	na
1039106	Marc Gélinas        	na
146473	North And South        	na
316966	Smash!!        	\xd0\xa1\xd0\xb5\xd1\x80\xd0\xb3\xd0\xb5\xd0\xb9 \xd0\x9b\xd0\xb0\xd0\xb7\xd0\xb0\xd1\x80\xd0\xb5\xd0\xb2 (Sergey Lazarev) &amp; \xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd1\x81\xd0\xbb\xd0\xb0\xd0\xb2 \xd0\xa2\xd0\xbe\xd0\xbf\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2 (Vladislav Topalov)
1382297	Вероника Круглова        	na
4015504	Libar        	na
1171878	Aerobic Sound Band        	na
4027141	Los Helicópteros        	na
124115	Marianne Rosenberg        	na
936684	Sara Grabow        	na
93775	Murray Head        	Murray Seafield Saint-George Head
1280926	Pocketbooks        	na
850939	Magnolias Milan        	na
1216100	Doug Sheldon        	Bernard Bobroff
3004038	The Goads        	na
5835884	Unmo        	na
2223011	Grand Alliance        	na
2455798	Toy Horses        	na
1602379	Grupo Sintesis        	na
812511	Billy Parker 	na
1575877	Washed Out        	Ernest Greene 
1130703	Don Francisco 	na
1172832	Sound-Chateau        	na
20544	Alain Goraguer        	na
960446	Laín        	Emilio La\xc3\xadn
5310071	Michele Carfora        	na
425014	Browning Bryant        	John Baxter Browning Bryant
1740425	Koshi Inaba        	Hiroshi Inaba
265150	Owen Paul        	Owen McGee
643490	Harry Revel        	na
996794	Noah And The Whale        	na
3385637	Voyéur        	na
887561	Gilles Luka        	Gilles Fahy
3665783	Ima Galguén        	Mar\xc3\xada del Carmen Gonz\xc3\xa1lez
1619146	Johnny Storm        	na
1085313	The Crystal Set        	na
4830373	GOT7        	na
448985	Kelly Groucutt        	na
474482	Les Garçons        	na
303250	The Originals 	na
2928950	Solange Berry        	na
320614	Billy Daniels        	na
300121	David Sinclair        	na
1176587	Violens        	na
1018887	Meteosat        	na
2681669	Kuningasidea        	na
2712593	The Bastards Of Fate        	na
985771	Andrés Calamaro        	na
905978	Pato Fu        	na
250912	Владимир Кузьмин        	\xd0\x9a\xd1\x83\xd0\xb7\xd1\x8c\xd0\xbc\xd0\xb8\xd0\xbd \xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x80 \xd0\x91\xd0\xbe\xd1\x80\xd0\xb8\xd1\x81\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87
1174969	Shelly West        	na
1196879	Rusconi Trio        	na
86936	Man        	na
291155	Won Ton Ton        	na
1275083	Sunchariot 	na
345947	Zana        	na
572607	Peter Vee        	Peter Paoliello
1174958	Gibson/Miller Band        	na
1226086	John Boulton 	na
924474	Mario Tessuto        	Mario Buongiovanni
139002	Raymonde        	na
3419276	The Migrant        	na
1252133	Anne Linnet Band        	na
793008	Tedi Spalato        	na
991660	Daniele Meo        	na
850497	Ariztia        	Soledad Arizt\xc3\xada, Rosario Arizt\xc3\xada, Jos\xc3\xa9 Ignacio Arizt\xc3\xada
1137996	The Trilobites        	na
2967479	Tim, Chad & Sherry        	na
1368455	Pavel Vítek        	na
610009	Right On Time        	Anna Stacia, Malin Divine, Andreas Hjelming &amp; Johan Lund
4804645	New Boss        	na
2304802	Little Sammy        	na
1437591	Fantje Treh Dolin        	na
293369	Dean Carter        	na
469909	The Holloways        	na
2137585	Veeti Kallio        	na
2000649	Grönwalls        	na
445380	Man X        	na
407694	Tygers Of Pan Tang        	na
1172876	The Micalizzi Family        	na
266369	The Lone Twister        	na
132273	Clark Anderson        	na
977708	Waldemar Matuška        	Waldemar Matu\xc5\xa1ka
388	Stereolab        	na
196606	John Scott        	na
28260	Kristy Thirsk        	Kristy Lee Thirsk
3308734	Beatriz Márquez        	na
42477	Rare        	na
1310069	Hitomi Yaida        	\xe7\x9f\xa2\xe4\xba\x95\xe7\x94\xb0\xe7\x9e\xb3
348808	Erkin Koray        	na
495471	Jessika Kenney        	na
2490564	Medicine Mike        	na
31260	Dusty Springfield        	Mary Isabel Catherine Bernadette O&#39;Brien
985906	Francie Conway        	na
139260	Eruption 	na
297337	Hansi Lang        	na
937387	Fun Avenue        	na
720262	Julia Stone        	Julia Natasha Stone
1517175	The Boys Band        	na
58690	Kim Fowley        	Kim Vincent Fowley
1440406	The K-Stand        	Pete Boyle
929498	Herb Remington        	na
1254760	Wolfgang Gruner        	Wolfgang Gruner
748962	Daniel Romano        	na
519888	Tina York        	na
1218917	Johnny Sheridan        	na
283101	Leslie Bricusse        	Leslie Bricusse
324764	Matts Alsberg        	na
1064116	Ефрем Флакс        	na
844465	Odds 	na
1386981	Charlie Ross        	na
556611	Ptôse        	na
459545	Ilegalne Emocije        	Nikola Vitkovi\xc4\x87, Tamara Dini\xc4\x87
362320	Tone Norum        	na
1944466	Les Marquises        	na
1749158	Lax'N'Busto        	na
1151012	Uwe Borgwardt        	na
306758	Over The Rhine        	na
3923903	Greenshape        	na
386198	Hubert Mounier        	Hubert Mounier
589441	Uphill Racer        	na
3481530	Living Percussion        	na
1459122	Run With The Girls        	na
1890822	Theresa Rhodes        	na
4916401	Night Tempo        	Jung KyungHo
1279341	The What Gives        	na
2333977	Living Strings Plus Two Pianos        	na
254410	Bruce Hornsby And The Range        	na
933529	Yeah Jazz        	na
1739555	The Legends 	na
3333738	Paul Biese Trio        	na
4207694	Fg's Romance        	na
1603855	Vladas Daugintis        	na
94455	Technoir 	na
215722	Hannah Marcus        	na
327752	Skyhooks        	na
1402265	Alex Gardner 	na
417688	Pollyn        	na
2796513	Gletscherfetzer        	na
2789630	The Top Kicks        	na
289570	Father Father        	na
506845	Alvin Robinson        	na
152967	Kenny Rogers & The First Edition        	na
2153894	Almôndegas        	na
1974728	Amanda Bergman        	na
1200943	Teresa Rabal        	na
2931603	Marilena Monti        	na
262798	The Teens        	na
1352736	Dozy, Beaky, Mick & Tich        	na
905342	Olivier Perrot        	na
1050839	Tracey Dey        	na
97638	Bacon        	na
766005	Egill Ólafsson        	na
415503	Féfé        	na
3255888	American Authors        	na
2429216	State Azure        	na
312645	Ayman 	na
2038783	Wee Willie Harris        	na
697754	Zélia Duncan        	Z\xc3\xa9lia Cristina Duncan Gon\xc3\xa7alves Moreira
57383	MC Lynx        	na
2609455	Akemi Kakihara        	na
2830241	Лада        	na
523838	Yvan Brunetti        	na
1169768	Oliver Cole        	na
772490	Luciano Beretta        	na
1053504	Beti Jurković        	Elizabeta Jurkovi\xc4\x87
1004826	Euskefeurat        	Ronny Eriksson, Bengt Ruthstr\xc3\xb6m, Dan Engman, Stefan Isaksson
257417	Denny Laine        	Brian Frederick Hines
1570045	Sandra Mihanovich        	na
651010	Bat For Lashes        	na
2895496	Guro von Germeten        	na
2565279	Clap!        	na
3859780	Melrose Elementary School Band        	na
1806458	Ed Drewett        	na
63082	Michael Cretu        	Mihai Cre\xc8\x9bu
3426328	Cigarettes After Sex        	na
2325028	Раиса Саед-Шах        	na
845974	John Mill        	na
602868	Hullujussi        	na
2693641	Laish        	na
61948	Javelin        	na
90154	Robbie Robertson        	Jaime Robert Robertson
819241	Синяя Птица        	na
333617	St. Winifred's School Choir        	na
3465982	Van Susans        	na
1192534	Chim Kothari        	na
656712	Magic Lanterns        	na
774755	Bassi Maestro        	Davide Bassi
271964	Richard Carpenter        	Richard Lynn Carpenter
2927534	John Black Sahara        	na
1286874	Goma de Mascar        	na
422694	Renée Armand        	na
484425	Браво        	na
612387	Frank Carillo        	na
1515557	Gregory Pepper        	na
1983945	Tom Petting        	na
556829	Veda Hille        	Veda Hille
936758	Jaakko Salon Orkesteri        	na
316048	Natural Born Hippies        	Dan Hougesen, Sune Thorbjoernsen, Tom Lindby, Bo Christensen
3954413	Louise And Ferera        	na
152450	Westlife        	na
2038071	Nightlands        	na
1180405	Shlosharim        	na
1396185	Катя Лель        	\xd0\x95\xd0\xba\xd0\xb0\xd1\x82\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\xa7\xd1\x83\xd0\xbf\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0
989972	Julian Thomas        	na
633435	The Headliners        	na
704157	Юрий Антонов        	na
1285803	Poul Reichhardt        	na
444581	Bonnie Guitar        	na
1222008	Milt Herth        	na
3754489	Estela Magnone        	na
138303	Jone        	na
261837	Bob Welch        	na
140160	Arabesque        	na
517028	Beau Marks        	na
1000456	Adeline Blondieau        	na
960879	François Dompierre        	na
7579	The Boo Radleys        	na
1123190	Deborah Keeler        	na
670145	Maxi Garden        	na
115911	Aneka        	na
1612566	The Real Sounds        	na
171608	Conspiracy 	na
431538	Jörg Hindemith        	na
346096	Yusuf Islam        	Steven Demetre Georgiou
404077	Johnta Austin        	Johnt\xc3\xa1 M. Austin
325963	Poni Hoax        	na
544512	:papercutz        	Bruno Miguel
657964	Manda Rin        	Amanda MacKinnon
1007581	La Cabra Mecánica        	na
862498	Lamur        	na
4518636	Sandii & The Coconut Cups        	na
995040	Suzanne Isaac        	na
3768066	Müßig Gang        	na
370606	Amos Garrett        	Amos Garrett
871436	The Charades        	na
347196	Marek Grechuta        	Marek Grechuta
18023	Vivienne Mckone        	na
2043342	Sing Sing B.B.        	na
139425	Embla        	na
1599089	Chanson Bleu        	na
1317453	Hank Shifter        	na
3118136	Déesse        	na
1329091	Charlie Bleak        	na
349837	The Bonaparte's        	na
660839	Dallas Holm        	Dallas Holm
488253	Bijelo Dugme        	na
617285	Erasmus Chorum        	na
1988361	Gus Hardin        	na
179209	Tin Machine        	na
49323	Reel People        	na
1733816	Chll Pll        	na
3882700	Orchestra Of The Swan        	na
476063	John Gorka        	na
3577113	Pete Mann        	na
1005248	Across The Universe Cast        	na
157110	Patrick Phelan        	na
5095761	Brittle Brian        	na
801797	Nadine Khouri        	na
224669	Javier Ussia        	Javier Uss\xc3\xada
3837687	片平なぎさ        	\xe7\x89\x87\xe5\xb9\xb3\xe3\x81\xaa\xe3\x81\x8e\xe3\x81\x95 (Nagisa Katahira)
1575300	Ágnes Vanilla        	Freny\xc3\xb3 \xc3\x81gnes
1060961	Vlasta Průchová        	na
858034	Fantastic Mr Fox        	Stephen Gomberg
3855256	The Heatwaves        	na
91115	The Silly Pillows        	na
267849	Poppys        	na
1287582	Michael Born        	na
264395	Hollywood Brats        	na
284082	Henry Gross        	Henry Mark Gross
3655939	Huski Wells        	na
915595	Hanka Paldum        	na
7203	Cornershop        	na
566437	Bobby Russell        	na
710015	Twelve Drummers Drumming        	na
2439688	Michel Et Paula        	na
348565	The Royal Choral Society        	na
986031	Envelope 	na
1291017	5 x Kaj        	na
900452	Jérémy Amelin        	J\xc3\xa9r\xc3\xa9my Amelin
92965	Cactus Rain        	na
1796159	Sbirulino        	na
1126828	Elnur Hüseynov        	Elnur H\xc3\xbcseynov
454852	Mario Lanza        	na
226574	Cascada        	na
5021036	Era Istrefi        	Era Istrefi
3066314	Les Disciples De Massenet        	na
202598	Sufjan Stevens        	na
81434	Wild Orchid        	na
4131572	Joe Jackson's Jumpin' Jive        	na
2045346	Νατάσσα Μποφίλιου        	na
2996773	Indiscutible Super Dynamic        	na
1193223	Harvey Frolic        	na
4971	Lisa M        	Marlisa Marrero V\xc3\xa1zquez
3162512	Bryan Scary & The Shredding Tears        	na
518203	Rani Mraz        	na
1926684	Azealia Banks        	Azealia Amanda Banks
1901127	Fred Silver Band        	na
607538	Lee Greenwood        	na
216273	Valezka        	na
1062429	Sheryfa Luna        	na
57375	Kirsty MacColl        	Kirsty Anna MacColl
2416305	Dean Allen        	na
142519	Boris Midney        	na
57958	Paula Lima        	na
376361	Youknowwho        	na
1959776	James Newton Howard & Friends        	na
1123684	Miss Plug Inn        	Silvia Trebbi
4759298	Lanberry        	Ma\xc5\x82gorzata U\xc5\x9bci\xc5\x82owska
1010040	Johnny Voorbogt        	na
607683	The Raindrops        	na
2959218	Mica Ikonen        	Mika Petteri Ikonen
531805	Luc Le Blanc        	na
2821551	Gaetano Vece        	na
50200	Wyclef Jean        	na
765621	Irwin The Disco Duck        	na
4222989	Césh        	na
2040422	Cool Breeze 	na
774736	Tandyn Almer        	na
1230625	Romane Serda        	na
1406625	Hans Mielenz        	na
588927	Malcolm's Locks        	na
1488989	Jayne Meadows        	Jane Meadows Cotter
1543481	Flip Grater        	na
13648	Somebody        	na
504402	Me'Shell NdegéOcello        	na
2513211	Haroula Rose        	na
444900	Conny Vandenbos        	na
358037	The Kooks        	na
4076002	Adna Kadic        	na
3010395	Driver Friendly        	na
1594054	Dayna Manning        	na
2249836	Karen Wyman        	na
2613879	Cristina Georgina        	na
180270	Iva Bittová        	na
153677	UFO 	na
2818444	Muddy Face 	na
3779189	Wolf In Loveland        	na
2339969	Gilly Mason Band        	na
535491	Francis        	na
1507026	Tone Damli Aaberge        	Tone Damli Aaberge
647928	Diseño        	na
69199	Pamala Stanley        	na
572513	Jessica Andersson        	na
1731468	Stella Levitt        	na
311730	Benny Goodman Sextet        	na
433308	Kapitan Nemo        	na
430876	Dan Gibson        	na
337625	Freddie & The Dreamers        	na
1259289	Pier Mario Giovannone        	na
3748070	Barbara Berta        	na
2163593	Kimbra        	Kimbra Johnson
693642	Atmosphere 0        	Matteo Bracaglia, Barbara Fenech
964036	La Rue Kétanou        	na
455101	Peter Rubin        	Peter Kohlhuber
970878	Arturo Testa        	na
3016898	Anson Williams        	na
4957366	Hickman Trio        	na
5195013	Fith        	na
783683	Levent Yüksel        	na
1891554	Леонид Семаков        	na
934681	Olivera Marković        	Olivera Markovi\xc4\x87
255212	Pavol Hammel        	na
1611698	Валентина Дворянинова        	\xd0\x92\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd\xd1\x82\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x9f\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x94\xd0\xb2\xd0\xbe\xd1\x80\xd1\x8f\xd0\xbd\xd0\xb8\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0
368568	Ha Ha        	Tom\xc3\xa1\xc5\xa1 Jur\xc4\x8d\xc3\xadk, Tom\xc3\xa1\xc5\xa1 Camfrla, Martin P\xc3\xad\xc5\xa1a, Jirka Bina, Luk\xc3\xa1\xc5\xa1 \xc5\xa0\xc4\x8durek
1118583	Sterling Whipple        	na
193702	B.P.M.        	na
461363	Michael John        	na
106443	Our Daughter's Wedding        	na
624248	Half-Handed Cloud        	na
349250	Michel Françoise        	na
1051126	Ирина Нельсон        	na
2351181	Eva Lindbergová        	na
327489	Frode Alnæs        	Frode Aln\xc3\xa6s
28939	Blue Yonder        	na
988007	Claude Gauthier        	na
2851278	Winhill/Losehill        	na
493173	Pit Et Rik        	Fr\xc3\xa9d\xc3\xa9ric Bodson, Michel Saillard
417745	Hans Werner Olm        	na
1081176	Brute Force 	Stephen Friedland
1502224	King For A Day 	na
4430416	Musta Mökki        	na
1739144	Gidiuli        	na
1436694	Yuji Oniki        	na
3082452	Carlos Montilla        	na
1016429	Barnaby Bye        	na
794952	Orphée        	na
1713359	Виталий Гевиксман        	na
1174619	Zoo Nee Voo        	na
412561	Clancy Hayes        	Clarence Leonard Hayes
10380	Adam Ant        	Stuart Leslie Goddard
243931	Reeno        	James Reeno
4995747	Hamzah Dolmat        	na
543428	Laurence Harvey        	na
557086	Disco Dick        	na
3487764	Sarah P.        	Sarah Anna Psalti
349513	Russ Morgan And His Orchestra        	na
1352347	Sin Recursos        	na
2826701	Rüfüs        	na
1372333	Gregg Connors        	na
2069700	Ramli Sarip        	na
5107033	Pi Ja Ma        	na
453562	Jason Upton        	na
636433	Umberto Bindi        	na
548241	Hank Cochran        	Garland Perry Cochran
1245757	Holbek        	Steen Lund Holbek
960380	Julián Maeso        	Juli\xc3\xa1n Maeso
1489437	Betty Miller        	na
2061215	Tichá dohoda        	na
3112108	Sdn48        	na
2771674	Иакоб Бобохидзе        	na
2801905	Rony Marton        	na
805202	Михаил Танич        	\xd0\x9c\xd0\xb8\xd1\x85\xd0\xb0\xd0\xb8\xd0\xbb \xd0\x98\xd1\x81\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa2\xd0\xb0\xd0\xbd\xd1\x85\xd0\xb8\xd0\xbb\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87
139983	Fairground Attraction        	na
3396328	Charlie "Hoss" Singleton Combo        	na
539938	Søs Fenger        	Charlotte Fenger
3146862	Δάφνη Μπόκοτα        	na
266136	Al Hirt        	Alois Maxwell Hirt
67617	Kim Lukas        	na
4819639	Nova Lumen        	na
22893	Raissa        	na
4464497	Oh Wonder        	na
3710451	Kan Wakan        	na
2109509	2000Fastwomen        	na
4392643	Las Canoplas        	na
1855775	LifeCycle 	na
3777641	Bridie Jackson & The Arbour        	na
1055197	Armando Sciascia Orchestra        	na
1576919	Clió        	na
302673	The Day Zs        	Cheri Wells, Cece Worrall Rubin, Kelli Gurman, Tiffanie Smith, Shari Bender
764579	Jim Gold        	na
266026	The Edgar Winter Group        	na
256534	You Am I        	na
1105055	Meshe        	na
3341078	Mozart's Sister        	na
1584760	Lagoon Cowboys        	na
2071712	The Harry Stoneham Quartet        	na
164275	Enoch Light        	Enoch Henry Light
2949423	unhappybirthday        	na
607218	Сергей Шнуров        	na
140041	Russ Ballard        	Russell Glyn Ballard
943475	Ioan Gyuri Pascu        	na
222481	Kaplan Kaye        	Kaplan Eric Kaye
1201034	Charlie Hilton        	na
2116483	Philwit & Pegasus        	na
2634670	Consorten        	na
2521093	Valerie Dunbar        	na
30681	The Pasadenas        	na
2147473	В. Микаэлян        	na
683677	Chalo Eduardo        	na
618504	Litfiba        	na
372651	Tinu Heiniger        	Martin Heiniger
1302437	Kate & Candy        	na
1332795	La Granja        	na
343259	Steakdaddy Six        	Gordon Pellegrinetti, Jason Anderson, Larry Thompson, Nick Macri, Roderick van Huis
1780545	Amy Mastura        	na
5607921	Ricardo Andrade y Los Últimos Adictos        	na
129631	Rachele Cappelli        	na
1316903	The Ivor Raymonde Singers        	na
93315	Captain Sky        	Daryl Lonnie Cameron
1720697	De Orde        	na
1369626	Marcel Pane        	na
554774	Martin Ilmoni        	na
50710	Ellison Chase        	na
1498801	The Duke & The King        	na
940794	Pablo Abraira        	na
86051	Matt Fretton        	Matthew Fretton
1021795	Nyanda Thorbourne        	na
2487608	The New Happiness        	na
347531	Tim Miner        	na
2731031	Bentley Brothers        	na
260125	Busted 	Matt Willis, Charlie Simpson, James Bourne
487819	Rikki 	na
2079634	Virgilio Villani        	na
4653157	Little Jo Ann        	na
2119293	The Exterminators        	na
1123523	Dear Enemy        	na
309784	Martha Velez        	Martha Carmen Josephine Hernand\xc3\xa9z Rosario de Vel\xc3\xa9z
2863374	Will Oakland & Chorus        	na
807061	Bettina Simon        	na
1109929	Sly Hats        	na
2575014	Dan Ciotoi        	na
108269	Vivi        	na
3002503	Ronnie Wallis        	na
79085	Black Light Orchestra        	na
1799453	Maxine Weldon        	na
48865	Kool & The Gang        	na
5159713	Khanyisa        	na
2013964	Le Roi Soleil        	na
447621	Jan Howard        	na
1366313	Bill Boyd And His Cowboy Ramblers        	na
1003010	Sergej Ćetković        	Sergej \xc4\x86etkovi\xc4\x87
485946	De Heikrekels        	na
311742	Big Joe Turner        	na
3289798	KHUSHI        	na
2121135	Peha        	na
4292405	Jack Garratt        	na
81573	Weltschmertz        	na
51139	Neil Halstead        	na
983654	Glen Dale        	na
2995963	Mariachi Vargas de Tecalitlán        	na
2299164	Girl Watchers        	na
67518	Surkus        	na
3173221	Joy Wellboy        	na
1566690	Upfront 	na
749744	The Teenagers 	Michael Szpiner, Dorian Dumont, Quentin  Delafon
595606	Homescience        	na
263303	Rolf Graf        	Rolf Graf
2702898	Gülden Mutlu        	na
1020906	Cathy Carr        	Angelina Helen Catherine Cordovano
259773	Rockfeller        	na
2096951	The Chips 	na
1217510	Edie Adams        	na
5695791	The Jimibeat        	na
279175	Vince Mendoza        	na
2773817	Donatella Bianchi        	na
16712	Bliss        	na
2092943	Karališka Erdvė        	na
1257025	Ludus Pinsky        	Lapo Lombardi
693015	Mel Tillis        	Lonnie Melvin Tillis
29821	John Holt        	John Kenneth Holt
875069	Don Spencer        	Donald Richard Spencer
450664	The Delicates        	na
8252	Ceevox        	Clara Marens
537449	Αλέξια        	\xce\x91\xce\xbb\xce\xad\xce\xbe\xce\xb9\xce\xb1 \xce\x92\xce\xb1\xcf\x83\xce\xb9\xce\xbb\xce\xb5\xce\xaf\xce\xbf\xcf\x85 (Alexia Vassiliou)
1337132	Erroll Starr        	na
3140113	The Challengers III        	na
51452	Elli & Jacno        	na
337638	Chuck Barris        	Charles Hirsch Barris
26571	Digital Emotion        	na
760162	François Wertheimer        	na
641238	Leslie Pearl        	Leslie Jan Pearl
1246836	Jenix        	na
1352348	Los Romeos        	na
180140	T.I.        	na
2072586	Les & Kim        	na
1358097	Carroll        	na
591805	Anne Soldaat        	Anne Soldaat
121086	Rhetta Hughes        	na
1690672	The Megaphonic Thrift        	na
560713	New Trolls        	na
2122451	Contemporanul        	na
130830	Felt        	na
3456696	Steve Monite        	na
3310737	Ariana Grande        	Ariana Grande-Butera
477339	Paul De Jong        	Paul de Jong
1705723	Χριστίνα        	na
324921	Tommy Nilsson        	na
355653	Cornelis Vreeswijk        	na
3895607	Ophelia Hambartsumian        	na
575612	Nelson Eddy        	na
774433	Four Colourz        	na
1230706	Shaye Cogan        	na
276524	Owen Bradley        	na
1348706	Morgan's Orange        	Ronn Benway
439553	The Vipers Skiffle Group        	na
378910	The Gaylettes        	Judy Mowatt, Beryl Lawson, Merle Clemenson
1895735	Ramūnas Difartas        	na
512377	Graham Sacher        	na
5148152	Forestine Barnes        	na
150953	The Millennium        	na
132082	Todd Terje        	Terje Olsen
283522	Ted Gaier        	na
1642825	Collay And The Satellites        	na
1549657	Марафон        	na
2580568	Ryan Ferrada        	na
1742622	T-Ford And The Boneshakers        	na
2508413	Niall Horan        	Niall James Horan
610705	Kasey Cisyk        	Kvitka Cisyk
464477	Skye 	na
219849	Anarchic System        	na
626736	The Pale        	Matthew Devereux, Shane Wearen
1421011	Bobby Fuller Drive        	na
310353	Jackie DeShannon        	na
830845	Staszek Staszewski        	Stanis\xc5\x82aw Staszewski
275318	Lotto King Karl        	Gerrit Heesemann
1019619	Karl Kanga        	na
2069418	Colonial Club Orchestra        	na
4940723	Fuzzman & The Singin Rebels        	na
945083	Lenna Kuurmaa        	Lenna Kuurmaa
1176282	Zkiffz        	na
5066320	Leon And The Dreamers        	na
2836285	Luky Schrempf Band        	na
1185962	Λευτέρης Μυτιληναίος        	na
934397	Hari Rončević        	na
1374881	Michael London        	na
48090	Thomas Newman        	Thomas Montgomery Newman
237890	John Cougar Mellencamp        	John Mellencamp
3388347	Bernice Parks        	na
2485696	Edipo E Il Suo Complesso        	na
251690	Jack Six        	na
1258636	Stella Mooney        	na
1401212	Barry Freeman        	na
1976821	Gold-Bears        	na
1686369	The Alan Moor Four        	na
132791	Delta 5        	na
3182340	Tony E I Volumi        	na
1478334	The Jagged Edge 	na
1956303	Tom & Jerry 	na
1235212	Nordpolen        	na
1055025	The London Studio Symphony Orchestra        	na
2914329	Marcella E Gianni Bella        	na
1439550	M. Ashraf        	na
2586147	Lee Dallon        	na
226267	Billy Newton Davis        	na
3266250	Noeleen Batley        	na
1413552	Shirley Boone        	na
3136208	Geoff Gilmore        	na
1937188	Rami Renko        	na
1823954	Paul Sindab        	na
1254576	Karin Stigmark        	na
136712	Jakie Quartz        	na
227943	Steven Wilson        	na
1327615	Babies Band        	na
4983301	Yok-Yok        	na
710867	Armando Manzanero        	na
2139855	Philter 	na
1510381	Alan Moorhouse Orchestra        	na
69223	Buck-Tick        	na
2321681	Oznerol        	na
1469965	Poni-tails        	na
3055372	Ben Cristovao        	na
21262	Patrice Rushen        	Patrice Louise Rushen
1343355	The Bossmen        	na
642532	Λένα Πλάτωνος        	na
2187875	Missincat        	Caterina Barbieri 
2010691	Krzysztof Daukszewicz        	na
1617377	The Intelligents        	na
296387	4 The Cause        	na
2375759	Jan Rhodes        	na
252568	The Motorhomes        	na
3069319	Arjelis Y Su Grupo        	na
45641	Lloyd Cole        	na
45847	Loona        	Marie-Jos\xc3\xa9 van der Kolk
103988	Belle Chase Hotel        	na
369441	Tommy Tedesco        	Thomas J. Tedesco
2681179	Marcus Kihn        	na
654266	Rhythms Del Mundo        	na
999861	Marilyn Michaels        	na
1459661	The Endevers        	na
1221203	Tom Sharplin        	na
4230943	Mi Capitán        	na
3383707	Kinoko Teikoku        	na
1290484	Graham Cooper        	na
3814094	Kerry & Kaye        	na
330891	Christopher Sander        	na
2357935	Jacques Blanchet        	na
2615613	John Starnes        	John Branham Starnes
145843	N*E*R*D        	na
53086	Moondogg        	na
2484329	Dolce Stil Novo        	na
3037996	Jacky Noguez And His Orchestra        	na
1190632	Honeychild 	na
263680	Morten Remar        	na
1234482	Kelly Nelon Thompson        	na
245821	Papi        	Perry Michael Allen
2280267	Format 	na
552043	Lars Ekborg        	na
3669442	Carraixet        	na
2000166	Two Wounded Birds        	na
1558738	Nikki Leonti        	na
28889	John Sebastian        	na
23439	Tempest        	Kimberly Kearney
291194	The Flies        	na
1391788	Hot Panda        	na
318670	Sandy Nelson        	na
1536601	The Hounds 	na
1753582	Ana Cañas        	na
1480959	Peter Piek        	na
1261940	Maacho        	na
1490737	Mario Scrivano        	na
1396827	Steffen Mensching        	na
1723962	The Cause 	na
243267	Beat Happening        	na
506479	David Byron        	na
1013102	Stevan Anđelković        	Stevan An\xc4\x91elkovi\xc4\x87
460149	Bogusław Linda        	na
875335	Sacha Korn        	na
355863	Roberto Delgado & His Orchestra        	na
102987	Al Wilson        	Allen LaMar Wilson
3684621	Vicente Prats        	na
2028856	Don Costa And His Orchestra        	na
1240989	Stoney+        	Mark Stoney
2351991	D'age        	na
197436	The Special AKA        	na
683215	Jennifer Bell        	na
2183993	Evelina Basevičiūtė        	na
2339788	Azure Blue        	Tobias Isaksson
4507935	xanax tomboys        	na
3284391	Fat Bubbles        	na
