1474678	Pechsaftha	na
528984	Amalgamated Sons Of Rest	na
952148	Subway 	na
4325581	The Empire Strikes	na
1011146	Mofro	na
3921733	Lady Ubuntu	na
2418491	Warborn	na
2573438	Phinehas	na
980598	Schnabel 	na
1213608	Jeffrey Foucault	na
236509	Bustum	na
3022917	Full Sun	na
3304126	Johnny Horsepower	na
884182	The Close	na
767163	Pedro Abrunhosa E Os Bandemónio	na
3107255	Goddess Shiva	na
1592349	Masstrauma	na
4039244	Phobocosm	na
448311	Heligoland 	Tim Friese-Greene
1329575	Deidre McCalla	na
651423	Kake Singers	Jukka Nurmela, Olli Tola, Risto Rinne, Heini Tola, Irma Pulkkinen, Arto Arola, Jaakko Laiho
1436546	Muck And The Mires	na
354888	Artimus Pyledriver	na
4522973	Steele 	na
664813	Josh Ottum	na
266350	Simon Townshend	na
1257955	Their Hearts Were Full Of Spring	na
3513836	Trick Mammoth	na
358038	Monica Starck	na
277014	Pip Pyle	Philip Pyle
31595	AmberAsylum	na
1264474	The Cretones	na
685856	Henry And June	na
289040	The Faces	na
547487	Sigi Pop	Siegbert H\xc3\xbcmmer
3221659	Fuchsia's Fall	na
268645	Deconstruction 	David Navarro (vocals, guitar), Eric Avery (vocals, bass) &amp; Michael Murphy (drums).
2502444	Los Insoportables	na
2500005	P Whips	na
2217547	Fornicating Fog	na
5168631	Tardus Mortem	na
1275844	Zero Absolu	Nicolas Golaz
311284	Mystic Charm	na
1056591	Mărgineanu	Mihai M\xc4\x83rgineanu
1136211	Nancy Adams	na
3916828	Adventum Diaboli	na
640423	Lyca Sleep	na
4047640	Enric McNamara And His Leprechauns	na
73251	ChaRLELie	Bertrand-Elie Couture
1298891	The League 	na
1066172	Walter Hyatt	na
1835697	Steve Apirana	na
3333698	Shotgun Whalers	na
3963892	The Scimitar	na
3761576	Barbarella 	na
3508420	Ohios	na
84920	Pinback	na
1914278	The Rockin' Marchin' Band	na
5646434	None 	na
5111986	Anastatica	na
1582436	Márcia 	na
5791001	Mohndaze	na
3175491	Bird Book	na
923722	Benny Mardones	na
538665	Veronica Lake	na
1219499	The Starlets 	na
1766926	The Fizzy Pops	na
269408	The Strapping Fieldhands	na
168997	Quimby	na
2554769	Enthrope	na
5599471	En Attendant Ana	na
114981	Bond 	na
1331200	Salem 	na
1825426	The Wongs	na
4378859	Alparchie	na
145643	Alberto Camerini	na
2629201	Money Factor	na
1288005	Janitor 	na
702823	Hinge A.D.	na
2291039	Tim The Mute	na
4071918	Fortune 	na
237258	Rob Mullins	Robert Eugene Mullins Jr.
303341	The Auburnaires	na
4558518	Metal Allegiance	na
340727	Brian Keane	na
3891996	Shivers 	na
693411	Gloom 	na
4069815	The Get Wild Five	na
990827	La Fuga	na
1019293	Marcellina	na
89814	Swan Lee	Pernille Rosendahl, Jonas Struck, Emil J\xc3\xb8rgensen
685466	Scott Stapp	Scott Alan Stapp
1603929	Empty 	na
1139589	Hush The Many	na
1811975	Violent Breakfast	na
3475397	Аборт Мозга	na
652969	Zerstörte Jugend	na
634437	Dialog Cet	na
1819277	Arrows Of Love	na
256843	Lowlife 	na
4651091	Gévaudan 	na
1269298	Thumbs Up!	na
254410	Bruce Hornsby &amp; The Range	na
1027619	Lance Lindsay	na
3216702	Chris Houston And The Evelyn Dicks	na
435163	Thierry Zaboitzeff	Thierry Zabo\xc3\xaftzeff
4028333	Greta &amp; The Stray Shots	na
368645	Head Like A Hole	na
3617020	Farce	Veronika J. Koenig
2754087	Thee Waalt Diisneey Prooduuctiion	na
368060	Biomechanoid 	na
707371	Mo-I-Rana	na
4206880	Outre-Tombe	na
263746	Geoff Moore &amp; The Distance	na
2228761	Spider Mike King	na
1037430	Юрий Хой	\xd0\xae\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x9d\xd0\xb8\xd0\xba\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbb\xd0\xb8\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x85
454970	Johnny Socko	na
287825	Emil Bulls	na
1970044	Lancelot 	na
1046985	Shorebreak	na
701836	To-Mera	na
2497834	New Terrors	na
544325	Hantaoma	na
2492793	Fantazio	na
3044026	Eagleheart	na
932580	Nevrotic Explosion	na
4310315	Les Tabalas	na
3798473	Futile Justice	na
469014	Los Infernos	na
1550486	Χάρης &amp; Πάνος	na
2453944	Necrogoat	na
4598081	Łinie	na
3166714	Raised By Wolves 	na
4460543	Bottoms 	na
924664	Andrew Matheson	na
270349	Die Doofen	Wigald Boning &amp; Olli Dittrich
554114	Eric Tagg	Eric R. Tagg
2376500	Hares	na
2506400	Barbarian 	na
4053298	Akroid	na
3893242	Coastland Ride	na
2350353	Nummiranta	na
712208	Daily Planet 	na
728655	Lion 	na
444582	Jody Miller	Myrna Joy Miller
3543167	Avalanche 	na
264343	Drain STH	na
1808463	Chomsky 	na
2737060	Bioscrape	na
272595	Joe Strummer + The Mescaleros	na
890866	Eddie Bond	na
334387	Small Brown Bike	na
1792154	Havana Blacks	na
971927	Bachi Da Pietra	na
226217	Chris Walla	Christopher Ryan Walla
3830594	National Grain	na
2781255	Deep Sea Diver	na
2119370	Ná Ozzetti	na
1034532	Giants 	Heath Hospodarsky, James Lyle, Steve Carlson, Dave Livingston, Drew Gabbert
552466	El Passadore	Paolo Zavallone
3920499	Gulag Beach	na
2032915	Ravage 	na
170357	Carpenters, The	na
346435	Toxik	na
1866049	The Echelon Effect	David Walters
1892782	Synopsis 	na
4519128	Angles 	na
314471	Uncle Wiggly	na
3899896	Hashed Out	na
2020831	The Brady Bunch Lawnmower Massacre	na
5313515	Poison Mist	David Barrett
3071484	Московский Театр Музыки И Драмы Стаса Намина	na
634688	Curlee Wurlee!	CURLEE WURLEE! 
2905040	The Bobbi-Pins	na
3243170	Ampacity	na
985522	Ron Williams 	Ronald Lee Williams-Clarke
852241	Scott Wenzel 	na
1060954	Eva Pilarová	Eva Pilarov\xc3\xa1 n\xc3\xa9e Bojanovsk\xc3\xa1
484865	Sean 	na
1792725	The New Grand	na
178572	Huey Lewis And The News	na
4885199	Boundaries 	na
1286474	Dreft	na
3434839	Ellende 	na
1687330	Infernal Revulsion	na
421253	Joanna Wyatt	na
34541	Max Berlin's	Jean-Pierre Cerrone
277814	Life... But How To Live It?	na
505702	Kin Ping Meh	na
263876	Nebular Mystic	na
1654506	Son Of A Plumber	na
710057	Fission 	Benny H\xc3\xa4gglund, Andreas Hedlund (aka Vintersorg)
4117735	Guilty Skulls	na
3194205	Parachokes	na
1912091	Consilium	na
2171347	Favorit Parker	na
2404407	The Grubby Mitts	na
329375	Les Rats	na
5971018	Not In Catalog	na
1403932	The Beaten Path	na
2533039	Eddie Brock 	na
1722754	The Brains	na
1146609	Tony's Defenders	na
4925959	Odeon Quartet	na
281703	The Wake 	na
3827940	The Youth 	na
1454907	Silent Kingdom	na
2732943	Polymorphie	Polymorphie
281385	Emitt Rhodes	na
1562643	Bunny &amp; The Lakers	na
1674068	The Whipper Snappers	na
3980370	Ivan Hlas &amp; His Boys	na
1092405	Heaven &amp; Hell 	na
2093599	Seersucker	na
561863	Lost 	na
3062334	The Lou Gramm Band	na
243738	Riz Ortolani	Riziero Ortolani
1634124	The Everyday Sinners	na
2565056	B.Sharp 	na
49495	Rebelski	Martin Roman Rebelski
1366576	The Kleins	na
3135235	Spore 	na
939278	Ass 	na
3884742	Tarantino 	Tarantino
3010233	Skinflint 	na
420873	Holy Death	na
1627605	Trust Fund Babies	na
371886	Schweinhund	na
957509	Ejecutivos Agresivos	na
3155328	Paradise 	Tony Harewood and Joseph Marshall
1541650	Tox 	na
4328358	Mot De Passe	na
2075447	The Octopus 	na
281042	Davy Spillane Band	na
265560	Andrea Centazzo	Andrea Centazzo
626205	Sycronomica	Oliver Walther, Florian Winter, Christian Metz, Johannes J\xc3\xbcde, Michael Bayer, Nick Kolar (Nick C.K.)
440027	Porn Orchard	na
5385226	Madcazz	na
400731	The Havalinas	na
2032002	Urrke T	na
1981213	Destiny Dreaming	na
404260	Bruce Brand	na
143172	Reeves Gabrels	Reeves Gabrels
4938808	Arcus Trio	Arcus Trio
4683512	Hemptress	na
1046131	Tom Trussel	Michael Krohn
982260	Mazhar Alanson	na
66358	Cale	John Davies Cale
2971629	Under The Sun 	na
1180021	C.C.S.S.	na
1480163	Damnation 	na
1013020	Batushka	na
463255	Laid Blak	na
4189910	Pussycat Kill	na
4615450	Bensley:	na
2387496	A City Safe From Sea	na
1903070	PennyCocks	na
1086378	Run Chico Run	na
1367828	The Coup De Grace	na
3735127	The Budrows	na
269419	Gary Usher	Gary Lee Usher
346096	Yusuf	Steven Demetre Georgiou
495716	Loaded 	na
1265456	Crom 	na
2744240	Greenback 	na
297524	Jason Loewenstein	Jason Leary Loewenstein
293447	Acrid	na
1456207	The Laurels 	na
1044351	P.Angelo Bertoli	na
1272742	The Cyril Lords	na
4278444	Every Mothers' Son	na
772362	Stone Metal Fire	na
12884	The Bastard Noise	na
1418909	The One Eyed Jacks	na
2355395	Winged	na
252591	Chester Thompson	Chester Cortez Thompson
3164753	Serpent Omega	na
572835	Clockcleaner	na
2811659	Jad And David Fair	na
3063356	Astronomer 	na
1197607	Gianfranco Manfredi	na
2529672	Johnny Otis' Band	na
254397	Lay Low	Lov\xc3\xadsa El\xc3\xadsabet Sigr\xc3\xbanard\xc3\xb3ttir
929660	Duchesses	na
1845223	Korallreven	na
279473	Hammill	Peter Joseph Andrew Hammill
2576524	Fate 	na
4282737	Nightworld 	na
364642	John Anderson 	John David Anderson
271449	Sylvia Juncosa	Sylvia Juncosa
381633	Irma Thomas	Irma Lee
34290	Johnny $ Dollar	John Washington Dollar, Jr.
458222	Tone - The Guitar Ensemble	na
1557182	Queen Sarah Saturday	na
172527	Klee	na
1690681	We Are The Romans!	na
379059	Stupeflip	na
4076127	Insist 	na
289263	Nicole Croisille	na
2776893	Gone Drinkin'	na
2258357	Salem's Law	na
815046	Nasty Idols	na
5601292	Dreamcar	na
821436	Crazy 8s	Crazy 8s
3949759	I Cliffters	na
1048685	Kam:as	na
1548097	Ocksen	na
2193922	The Last Chance 	na
146603	Skeletal Family	na
485008	The Sexual Objects	na
3210689	Trick Or Treat 	na
4280541	Ein Gutes Pferd	na
3680026	Judy Henderson	na
1030547	Tom Zacharias 	na
3560020	The White Album	na
5540374	Citizen X 	na
861828	New Generation	na
260939	The Almighty	na
963980	ZOA	na
261291	Kåre &amp; The Cavemen	na
164761	Sketches	na
300995	Marineville 	MarineVille
898622	Norman Nardini	na
1324500	Kelly Sears And His Homefolks	na
997847	93 Million Miles From The Sun...	na
846484	Дивље Јагоде	na
736570	Dangerous Toys	na
17592	Momus	Nicholas Currie
1537703	The [Jukebox] Scenario	na
286965	Wolfhounds	na
168877	Framix	na
4374506	Hekla Magnúsdóttir	na
4436565	Lock Off	na
2775588	Sadık Bütünley	na
5351711	Superjoint	na
252192	Emeth	na
310727	Helen Schneider	na
701162	Ricky Gianco &amp;	Riccardo Sanna
1556088	Tina 	Sr\xc4\x91an Milivojevi\xc4\x87, Vladimir Milivojevi\xc4\x87, Milovan Sretenovi\xc4\x87, Milan Ne\xc5\xa1kovi\xc4\x87
862690	Класъ	na
1716714	Schizosturm	na
1539569	The Somerville Players	na
980290	Bob Hall 	Robert Hall
2753177	Donny Farmer	na
1208701	Schnauzer	na
1274981	G.A.S. Drummers	na
3039431	Mateo Fortuny	na
699254	Trond Granlund	na
510505	Deathbound	na
915849	Rhubarb 	na
2150966	Ikuinen Kaamos	na
2331713	Undead Creep	na
948273	3/3	na
1172354	Slowly We Rot	na
4222342	Tsop	na
1196311	Strandhogg	na
619909	The David Allan Coe Band	David Allan Coe
2171162	Simeon Soul Charger	na
649463	Emergency Gate	na
3483427	Skin 	na
2815930	Dark Wings Syndrome	na
3939936	Galdur	na
2075450	Danger 	na
613132	Jo Cang	Joseph Crawley Cang
1252309	Ralph Samantha &amp; The Medicine Man	na
67406	Rubicks	na
4544197	Blacktop Mojo	na
1304978	Coat	na
71657	Panty Boy	na
2178857	And And And	na
4249145	Culture Chester	na
1897665	Sammy Salvo	na
224900	Bitcrush	Mike Cadoo
314392	The Deadbeats	na
544072	Deadguy	na
4107801	Nocturne 	na
1506891	A New Generation	na
4139778	Paulist Folk Singers	na
604436	Jimmy Wakely	James Clarence Wakely
655862	Jo Dee Messina	Jo Dee Marie Messina
909181	Fireballs	na
2905812	Bars 	na
2807473	Walter Daniels And The Drunken Angels	na
877132	Hats Barn	na
282948	John McCoy	John Matthew McCoy
315716	Atheist	na
716285	Welcome To Your Life	na
2915955	Neil Christian &amp; The Crusaders	na
4747979	Edge 	na
2451867	Sleep Bellum Sonno	na
1133406	James Beaudreau	na
351449	Nowy	na
319628	Ink And Dagger	na
1785339	Matthew And The Atlas	na
4049119	Murnau B.	na
1879701	Atoms For Peace 	na
2220113	Cloud Mouth	na
2910826	The Milk Carton Kids	na
428052	The Narcs	na
1790804	Prosanctus Inferi	na
739732	Sammie America's Gasphetti	na
1408893	El Grupo Nuevo De Omar Rodriguez Lopez	na
2026825	football, etc.	na
2539236	Thorsten Flinck	na
1439260	Mary &amp; The Boy	\xce\x9c\xce\xb1\xce\xaf\xcf\x81\xce\xb7 \xce\xa4\xcf\x83\xcf\x8e\xce\xbd\xce\xb7 (Mary Tsoni) &amp; \xce\x91\xce\xbb\xce\xad\xce\xbe\xce\xb1\xce\xbd\xce\xb4\xcf\x81\xce\xbf\xcf\x82 \xce\x92\xce\xbf\xcf\x8d\xce\xbb\xce\xb3\xce\xb1\xcf\x81\xce\xb7\xcf\x82 (Alexandros Voulgaris)
703849	Ирина Миклошич	na
1618086	Последний Патрон	na
2156450	Head:Stoned	na
1467572	Pactum	na
994735	Blower	na
1134391	Julia Keen	Marie-Juliette Bustos
3486421	Hate Stereotypes	na
125318	Jess	Jean-Sebastien Bernard
137224	Albert King	Albert Nelson
5436882	The Akulas	na
3528477	Tangents 	na
4400117	PaprikaPaprika	na
838138	Grzegorz Z Ciechowa	Grzegorz Ciechowski
18692	Peaches	Merrill Nisker
2093398	Tiny Ghosts	na
2300442	Guerrilleros De Nadie	na
1205385	Coexist 	na
1398403	Korekyojinn Acoustic	\xe6\x98\xaf\xe5\xb7\xa8\xe4\xba\xba
1174619	ズー・ニー・ヴー	\xe3\x82\xba\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x8b\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\xb4\xe3\x83\xbc
376333	Preston Reed	na
4518457	Deadly Lo-Fi	na
5874549	Brainwashed California	na
3039841	Stu James &amp; The Mojos	na
3409394	Ek 	na
3582902	Gormathon	na
536662	Swarm Of The Lotus	na
848771	Roger Tillison	na
2045334	הפרוייקט של עידן רייכל	na
218710	Draco Rosa	Robert Edward Rosa
2987504	Onirophagus	na
1189605	Crisis Rebirth	na
3213458	Camp Hilltop	na
2681024	Control 	na
1331753	Sioux City Pete &amp; The Beggars	na
1260624	I Can Make A Mess	na
607107	Avanti! Symphony Orchestra	na
2561183	Biderben	na
67451	Michael Hurley	na
220657	Sons &amp; Daughters	na
1498987	John Ferdinando	na
2811264	Atakama 	na
1943441	Burden 	na
680721	The Flyin' Spiderz	na
55964	UT	na
214322	Tyler James	Tyler James
394988	Sandkings	na
1268690	Far Left Limit	na
1463138	Meridian Pain	na
4357608	Killer Brew	na
1593361	Fire At Will	Fire At Will
1086104	Elizabeth Harper 	na
11446	Killing Heidi	na
662979	Bella 	Cameron Fraser, Tiffany Garrett Sotomayor, Charla McCutcheon
4009916	Fia Sco &amp; The Majestics	na
3681406	Mother Of Two	na
3272273	Victim Path	na
3638143	Piatcions	na
543864	Talitha MacKenzie	na
3413658	Ray &amp; Porcell	na
1683648	The Nitz	na
4482523	Christ 	na
3680613	Smuteční Slavnost	na
4555729	Kaji 	na
125748	Океан Эльзы	Sviatoslav Vakarchuk, Petro Cherniavsky, Denys Dudko, Milo\xc5\xa1 Jeli\xc4\x87, Denis Hlinin
931475	Passagerarna	na
409341	Leona Naess	Leona Kristina Naess
3701732	Jesus &amp; His Judgemental Father	na
924037	Meg &amp; Dia	na
2030759	Idiot Talk	na
2565635	Rebel D' Punk	na
1050467	Factory Of Unlimited Rhythm	na
151609	Care 	na
236174	La Fura Dels Baus	na
1678149	Al Garcia	na
1168533	Deceivers	na
4418459	Lioth 	Jose Acu\xc3\xb1a
1624895	La Experiencia De Toñito Cabanilla$$$	na
1009774	Parameter	na
544011	The Tannahill Weavers	na
1060626	The Goops	na
361241	Gorerotted	na
935672	Ransom 	na
373916	The Feminine Complex	na
53448	Mau Mau	na
2327229	RazorRape	na
608588	Blood 	na
128843	Сегодня Ночью	na
252163	My Awesome Compilation	na
277228	Near	na
1820203	Close Your Eyes	na
3425768	Heavy Temple	na
785401	The First Step	The First Step
265982	Aggravated Assault	na
4092693	Funerary	na
747230	Hewhocorrupts	na
3165685	Jinx 	na
681712	Cold War Kids	na
1047952	Iver	na
989566	Anti-dogmatikss	Anti/Dogmatikss
2716158	Numbers Not Names	na
5556988	Pillorian	na
2576433	Bodh'aktan	na
5951	Serge Gainsbourg	Lucien Ginsburg
787244	Moonflower 	na
612387	Carillo	na
2588621	Lower Hell	na
312312	Don Brewer	na
3355782	Hate Profile	na
1790234	Vesterinen Yhtyeineen	na
1482971	PG 107	na
5476179	Confess 	na
1238375	Olympic Sideburns	na
3882696	Chamber Choir	na
2893514	The Dreamers 	na
2088215	Total Hipster Crusher	na
343178	Mal	Paul Bradley Couling
1278925	Discard 	na
976504	Only Attitude Counts	na
2210288	Anarka &amp; Poppy	na
911366	1st Offence 	na
281775	Decomposing Serenity	Witter Cheng
1060680	Framtid	na
1261235	Downward Thing	na
4598937	Goatblood 	na
1265284	Ty Garrett Segall	na
3403031	Dobrohošť	na
243284	The Flatmates	na
1287320	Butcher ABC	na
2235660	Terry Malts	na
1409836	58	na
1739252	Altastate	na
1060122	Patterns 	na
279738	Tre Små Kinesere	na
3796411	Ron Bolton Band	na
284554	Andre Williams 	Zephire Andre Williams
1806927	Departures	na
471903	Head!	na
3547611	Bronx Cheerleader	na
1345835	The Bougalieu	na
1956876	Spread Beaver	na
4009762	Harlott 	na
765333	Act Of Fate	na
4294270	|||_-_|||	na
39775	10CC	na
254441	ブルース・ブラザーズ	na
3375200	Hired Goons 	na
1791209	No Support	na
1759402	Angel Olsen	Angel Olsen
1362797	Bente Lind	na
5998100	SERAPH 	na
752151	Lotion	na
266549	Destructor	na
1377249	R - E - T	na
2828222	Famous Actors From Out Of Town	na
281856	PFM	na
171649	Freddie Mas	na
412811	Necare	na
3571875	The What Four 	na
1807774	Tigers Of Doom	na
927646	Crown Victoria	na
126278	The Kovenant	na
287513	Raine Maida	Michael Raine Maida
2331445	Silent Rage 	na
4451373	Hobo 	na
1540650	Hibria	na
1092436	Mael Mórḋa	na
4643710	Rabies 	na
850704	Prele	Du\xc5\xa1an Prelevi\xc4\x87
208472	H2F	na
1854322	Orchestra Of Spheres	na
173167	Greybeards	na
209555	WhoMadeWho	na
884154	The Blue Jays 	na
219342	Cpt. Kirk &amp;.	na
2001901	Living With Lions	na
2988748	G.I.T.	na
4212720	Deluge 	na
1786836	Bizony	na
911224	Pekka Ruoska Ja Partapunikit	na
2181714	Burial 	na
2879327	C.A.D.	na
4494252	Cadaverous Contingency	na
286048	Trina Allen	na
1413880	Help Stamp Out Loneliness	na
322257	Ultima Thule 	na
197435	Pretenders	na
613048	The Magnificent Men	na
283154	Crux 	Rich Phillips, Mike Boddington, Greg Dimick, Andy Wiseman, Bob Gossett
2942211	Sweet Stavin Chain	na
3168101	Dunkel 	na
492026	Heimdall 	na
320067	Imperial Foeticide	na
3277935	Ashes To Ashes 	na
270580	The Rain Parade	na
958590	Front	na
3304400	Toe Suck	na
607909	Illi Broman	Markku Helge Ilmari Broman
957032	See No Evil	na
73897	Thighpaulsandra	Timothy Lewis
1771081	The Playboys 	na
3576818	Robert E. Lee	na
1595819	Fiskales Ad-hok	na
1937330	Rod MacDonald	na
714741	Farm	na
2840287	The Half Tribe	na
2950961	Ferguson Hulitt	na
368275	The Angels 	na
540698	Thom.	na
1552990	Heretical	na
952619	Miguel Mendez	na
1142976	New Idea Society	na
521952	Bogart 	na
1488029	Rudi Palme	na
905409	Ten Grand	na
1510471	Fadeaway	na
4101906	Coffee Saucers	na
535008	Deathchain	na
3613727	Sgurd	na
1482929	スティールハウス・レーン	na
1856112	Wieże . Fabryk	na
5846867	Abronia	na
2230714	Los Belmonts	na
252464	Harbinger Complex	na
2030754	Boiling Point 	na
2713463	Senjahopen	na
1509678	Time To Escape	na
4275578	Groovin' With Lucy	na
2801260	Gideon 	na
383595	Ginny Owens	na
269531	The Skalatones	na
151086	The Three Johns	na
199637	Anton LaVey	Anton Szandor LaVey
260865	Stereophonic Space Sound Unlimited	Ernest Maeschi, Karen Diblitz (Karen Simpson)
2769374	The Skreppers	na
2635306	The Pageboys	na
1130774	Blasphemous Evil	na
1596472	Le Jonathan Reilly	na
196946	Karate	na
199490	Monumentum 	na
532873	Skiploader	na
3414379	No Sinner	na
98760	Faze	na
3730854	Elder Brother	na
969572	Mennen	na
572662	NYAB	na
1235971	Orquestra Plateria	na
1513046	China Street	na
5396065	Lucid Planet	Lucid Planet
2263148	Putakaska	na
2635734	White Buffalo Woman	na
4891917	Mysticisme	na
71521	Fiorello	Rosario Fiorello Tindaro
1562378	Antipati 	na
4491809	Sad Tears	na
2187067	The H Factor	na
347454	Anaemia	na
1855860	Chris Carpenter 	na
1385043	Výběr	na
218139	G.B.O.A.	na
134927	Oleander	na
12089	Biting Tongues	na
460294	Agrotóxico	na
324356	Stratovarius	na
1148644	The Appletree Theatre	na
1058411	Join In	na
3195802	Bleach Blood	na
331706	Buddy Emmons	Buddy Gene Emmons
939994	Emmerson Nogueira	na
5355387	Sad13	na
346707	Norma Jean	na
1880550	Katie Smokers Wedding Party	na
341627	Seldiy Bate	na
493832	Arthur Louis	Louis Arthur Bulgin
2203347	Philip Sallon	na
214037	The Austerity Program	na
532042	Skousen &amp; Ingemann	na
1419536	Broadway Calls	na
1534949	Satanize	na
1921951	Jamie Pearce	na
255357	Satariel	na
1753027	The Hermits	na
3566072	Brown Brigade	na
429918	Davy Jones	David Thomas Jones
216891	Football Rabbit	na
659328	The King Khan &amp; BBQ Show	na
3512554	Peter Bibby	Peter Bibby
5675966	Ko Shin Moon	na
2748498	Brandon &quot;Hot Chocolate&quot; Handy	Brandon Handy
1798791	Zipz	na
656819	Jamais Bleu	na
325122	Dolorean	na
407502	James Levy	na
2856081	Carl Klang	na
246092	Allan Clarke	Harold Allan Clarke
3527798	Dane Sturgeon	na
2599350	Marchal	na
5117307	Give You Nothing	na
512042	Hippopotamus	na
3535382	Stars In Stereo	na
758975	Nicky James	Michael Clifford Nicholls
261077	Roddy Radiation	Roderick James Byers
1660796	Longing For Tomorrow	na
525199	アストロノウツ	na
2078019	Kilowatt 	na
469426	You 	na
4670994	Luo 	na
1042803	Reparata &amp; The Delrons	na
1619426	Il Baricentro	na
3119128	Medusa1975	na
2582364	Spitball 	na
3054997	Oscar And The Pidgin Sisters	na
2869312	Attika 7	na
344783	Buzzo	Roger Osborne
1286486	Reuben Archer	na
1512180	Nasty Boys	na
1251511	Sea Of Bones	na
173032	David Hanselmann	David Hanselmann-Brehmer
280740	Deliriou5?	na
487970	The Exploding Headband	na
402585	Bloodrock	na
1620684	Сребърните Гривни	na
2963866	Loyce &amp; Os Gnomos	na
2382868	The Jhai Alai	na
3841567	Assembly At Dusk	na
87558	Jazzkantine	na
2069814	Mel 	na
2681215	Lady Dottie &amp; The Diamonds	na
1194069	The Osbournes	na
424805	Seatrain	na
604713	The Hellecasters	na
1814665	Diametral	C. Loik
3527203	6ft8	na
1802873	Neville Wanker And The Punters	na
1512032	The Riddles	na
535964	Joel Goldsmith	Joel Goldsmith
2351582	Bits Of Shit	na
209603	Eola	Edwin Mathis White
792826	Tim 	Oliver Michael Dittrich
2791506	Richard Thompson Band Live	na
414896	Eg	Francis Anthony White
2139343	Captain Rock And The Skyriders	na
1946849	Thule 	na
2611023	Ethereal 	na
1374045	Luisa Maria Güell	na
521401	Danser med Drenge	na
2649525	Arlon	na
1448761	Πυρηνικός Χειμώνας	na
2508230	Iain Ashley Hersey	na
995843	Tugnut	na
209085	Jan Garbarek	na
2202701	The Name Droppers	na
241060	Hugh Marsh	Hugh Marsh
131801	Sinking Body	Neil Burke
3549861	Kaiser Franz Josef	na
241547	Gerry Goffin	Gerald Goffin
685860	Billy Falcon	William Falcone
103926	Seaworthy	na
2844309	Paper 	Mike Marsh
3839341	Mandragora 	na
5247191	The Devil's Rejects 	na
26054	Magazine	na
979165	Vanadium	na
466407	Sirens Of 7th Avenue	na
717938	Jan Devik	Jan Devik
1890411	MoozE	Vladimir Frey (\xd0\x92\xd0\xbb\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbc\xd0\xb8\xd1\x80 \xd0\xa4\xd1\x80\xd0\xb5\xd0\xb9)
1020249	Bob Rivers 	na
2817690	Baba Yaga 	na
969263	Crashed Out	na
2636723	Cristine Rena'	na
2737298	Debaser 	na
67560	Lucyfire	Johan Edlund
1222868	Chalkline	na
800192	Family 	na
2527874	The Rain Poets	na
3650766	Friends Of Dave	na
2959665	The Electric Church	na
1361171	Rröslein Tott	na
1496288	Wilde Zeiten	na
927213	Quixote 	na
3806152	Double Cheese 	na
1487566	Jane Jane	na
1273735	Majority Of One	na
637974	Gibonni	Zlatan Stipi\xc5\xa1i\xc4\x87
464590	Seamonster¹	na
418941	Ripper	na
1727157	Uncle Chapin	na
3240193	Pino Turone E I Gantuda	na
2714048	Crucifix Eye	Sebastien Dessauvage
3470115	Bobby Mack 	na
81666	Noel	Noel Pagan
796893	Bowel Fetus	na
1268780	Youth Riot	na
847531	The Liverpool Five	na
2475157	Aggressive Combat	na
2053698	Gospel Music	na
2416922	Basic Beat	na
1465836	The Pinetoppers	na
4871705	Nailed In	na
1569066	Pagan Reign	na
978273	Koos Kombuis	Andr\xc3\xa9 le Roux du Toit
689466	My Midnight Creeps	Alex Kloster-Jensen, Anders M\xc3\xb6ller, Behzad Farazollahi, Dag Stiberg, Raymond Jensen &amp; Robert Bur\xc3\xa5s
4909720	Downtrod	na
1244190	Rent A Cow	na
334853	MGR	na
323855	TransChamps	na
124496	Curtis Stigers	Curtis Stigers
753167	Марина Хлебникова	\xd0\x9c\xd0\xb0\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x90\xd1\x80\xd0\xbd\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb4\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\xa5\xd0\xbb\xd0\xb5\xd0\xb1\xd0\xbd\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb0
3298842	Tiebreaker	na
1507096	Svartahrid	na
1155405	Dead Nation	na
296890	Muruga	Steven Bookvich
2979979	Rockabilly Five	na
1584686	The Mad Trist	The Mad Trist
389419	Ram Jam Holder	na
1275504	Gee 2wo	na
41654	Cherrystones	na
787234	Almah	na
1817587	Cheap Sex	na
1322032	Heyerdahl	na
344980	David Dondero	na
68040	Nasmak	na
2190750	Akihito Kinoshita	na
1507042	Vermillion Lies	na
383778	Sunhouse 	na
2926589	Zerospectre	na
3147565	The Realness 	na
97549	Helena	Helena Noguerra
