1256947	Karl-Hermann Mrongovius	na
3343267	Dexter Britain	na
4199677	Leo Maslíah	na
832962	The Academy Of St Martin-in-the-Fields	na
832989	Бруно Валтер	Bruno Walter Schlesinger
502086	Joash	na
227875	Кшиштоф Пендерецкий	na
945166	Koji Okazaki	\xe5\xb2\xa1\xe5\xb4\x8e\xe8\x80\x95\xe4\xba\x8c
873273	Heinichen	Johann David Heinichen
1062357	Rudolf Albert	Rudolf Alberth
1021032	Ránki Dezső	na
1404227	Gaivoronsky	na
657846	Fredrik Ullén	na
1830325	Faramarz Payvar &amp; Ensemble	na
887522	The Temple University Choirs	Temple University Choirs
1641766	Friedrich Wilhelm Zachow	na
1080125	Ben Weber	na
1491903	The Aranbee Pop Symphony Orchestra	na
1087001	A. Grünfeld	na
2042826	The Strings Of The New York Philharmonic	na
839680	Lang	na
1048435	Alwin Bär	na
3790076	Esterházy Baryton Trio	na
1372753	Das Orchester Der Schola Cantorum Basiliensis	na
192322	И. Альбенис	Isaac Manuel Francisco Alb\xc3\xa9niz i Pascual
2339574	V. Baumilas	na
1503835	Patrizia Bovi	na
1138103	Doug Timm	na
4603173	Richard Makos	na
883771	Jennifer Ward Clarke	na
1580873	Roland Kieft	na
6396	Clark	Christopher Stephen Clark
1139498	Jörg Maria Berg	Adolf Maria Strassmayr
2401027	Nada Kolundžija	na
1930226	Alessandro Rolla	na
855073	Francesco Molinari Pradelli	na
3299279	Orchester Kai Warner	na
627442	Jean Sibelius	Johan Christian Julius Sibelius
2994242	Holger Gilbert-Jespersen	na
2522984	Richard Lloyd 	na
1635084	John Antes	na
1603295	Concert Arts Strings	na
4484865	Porreria	na
1996153	Paul Neubauer	na
1530587	In Auroram	na
1769063	Symphonic Rock Orchestra	na
966367	Rydl	Kurt Rydl
421194	John Keeble	na
269254	Orchestra Philharmonia Di Londra	na
4265617	Andre Tchaikowsky	na
115469	Игорь Фёдорович Стравинский	\xd0\x98\xd0\xb3\xd0\xbe\xd1\x80\xd1\x8c \xd0\xa4\xd1\x91\xd0\xb4\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa1\xd1\x82\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9
2593786	The Istomin/Stern/Rose Trio	na
717129	Peter Knight And His Orchestra	na
392719	F. Moreno Torroba	na
850894	Chœurs	na
1202437	Lennox Berkeley	Sir Lennox Randal Francis Berkeley
287929	Rogier van Otterloo	Willem Rogier van Otterloo
32199	Luc Ferrari	na
3574662	Keller	na
920800	Zipoli	na
1289157	Christian Hommel	na
623293	F. Mendelssohn-Bartholdy	Jakob Ludwig Felix Mendelssohn Bartholdy
95088	Ron Carter	Ronald Levin Carter
1063523	Charles Whittenberg	na
2487189	Φιδετζής	na
254990	The Modern Jazz Quartet	na
899843	György Lehel	na
1702486	Armando José Fernandes	Armando Jos\xc3\xa9 Fernandes
3772775	Ambrogio Maestri	na
3530399	Carl Gottlieb Reissiger	na
839331	Gordon Langford	Gordon Maris Colman Langford
343871	Symphony Orchestra Of Leningrad State Philharmonic	\xd0\x97\xd0\xb0\xd1\x81\xd0\xbb\xd1\x83\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xba\xd0\xbe\xd0\xbb\xd0\xbb\xd0\xb5\xd0\xba\xd1\x82\xd0\xb8\xd0\xb2 \xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd0\xb8 \xd0\x90\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd1\x81\xd0\xb8\xd0\xbc\xd1\x84\xd0\xbe\xd0\xbd\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xbe\xd1\x80\xd0\xba\xd0\xb5\xd1\x81\xd1\x82\xd1\x80 \xd0\xa1\xd0\xb0\xd0\xbd\xd0\xba\xd1\x82-\xd0\x9f\xd0\xb5\xd1\x82\xd0\xb5\xd1\x80\xd0\xb1\xd1\x83\xd1\x80\xd0\xb3\xd1\x81\xd0\xba\xd0\xbe\xd0\xb9 \xd1\x84\xd0\xb8\xd0\xbb\xd0\xb0\xd1\x80\xd0\xbc\xd0\xbe\xd0\xbd\xd0\xb8\xd0\xb8 (\xd0\x97\xd0\x9a\xd0\xa0 \xd0\x90\xd0\xa1\xd0\x9e)
2128127	Ghulam Mohamed	\xd8\xba\xd9\x84\xd8\xa7\xd9\x85 \xd9\x85\xd8\xad\xd9\x85\xd8\xaf
3084636	Kompendium	na
214163	Octavian Nemescu	na
376360	Jeff Johnson	na
1167467	Jacinto Guerrero	Jacinto Guerrero Torres
836940	Eder-Quartett	na
1644495	Großer Chor Und Großes Operetten-Orchester	na
1267717	Ornamente 99	na
2641394	Albert Guinovart	na
27516	Perry Como	Pierino Ronald Como
1239649	Diana Montague	na
833768	Reimann	na
998418	Herbert Zipper	Herbert Zipper
1259762	Heinz Rehfuss	Heinz Julius Rehfuss
899246	UkrSSR State Symphony Orchestra	\xd0\x9d\xd0\xb0\xd1\x86\xd1\x96\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xbb\xd1\x8c\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xb7\xd0\xb0\xd1\x81\xd0\xbb\xd1\x83\xd0\xb6\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xb0\xd0\xba\xd0\xb0\xd0\xb4\xd0\xb5\xd0\xbc\xd1\x96\xd1\x87\xd0\xbd\xd0\xb8\xd0\xb9 \xd1\x81\xd0\xb8\xd0\xbc\xd1\x84\xd0\xbe\xd0\xbd\xd1\x96\xd1\x87\xd0\xbd\xd0\xb8\xd0\xb9 \xd0\xbe\xd1\x80\xd0\xba\xd0\xb5\xd1\x81\xd1\x82\xd1\x80 \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd1\x97\xd0\xbd\xd0\xb8
861253	Jean-Louis Beaumadier	na
1275746	H K Gruber	Heinz Karl Gruber
873057	Melis	na
1332949	Kimio Eto	na
1927328	Liebermann	na
4093482	Hanging Up The Moon	Sean Lam
45080	Ivan Rebroff	Hans Rolf Rippert
869650	Leopold Mozart	Johann Georg Leopold Mozart
1920409	Alexander Lonquich	na
164808	M. Theodorakis	\xce\x9c\xce\xaf\xce\xba\xce\xb7\xcf\x82 \xce\x98\xce\xb5\xce\xbf\xce\xb4\xcf\x89\xcf\x81\xce\xac\xce\xba\xce\xb7\xcf\x82 (Mikis Theodorakis)
990481	Wallfisch	Raphael Wallfisch
1571662	Palacios	na
5297610	Philip Hensher	na
3422466	The &quot;Pro Anima&quot; Ensemble	na
1124608	Yvonne Printemps	Yvonne Wigniolle
1333609	The King Family	na
837674	Orchester Des Opernhauses Rom	na
490777	Delibes	Cl\xc3\xa9ment Philibert L\xc3\xa9o Delibes
325050	Stu Phillips	na
3500864	Royal Academy Wind Soloists	na
1409641	Jenisová	na
547975	Midnight String Quartet	na
2943324	M. Balamurali Krishna	\xe0\xb0\xae\xe0\xb0\x82\xe0\xb0\x97\xe0\xb0\xb3\xe0\xb0\x82\xe0\xb0\xaa\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb0\xbf \xe0\xb0\xac\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb0\xae\xe0\xb1\x81\xe0\xb0\xb0\xe0\xb0\xb3\xe0\xb1\x80\xe0\xb0\x95\xe0\xb1\x83\xe0\xb0\xb7\xe0\xb1\x8d\xe0\xb0\xa3 (Mangalampalli Balamuralikrishna)
957730	Adrian Aeschbacher	na
1695072	Wolfgang Sobotka	na
1712351	Helmut Rose	na
2130976	Quintette Boccherini	na
931349	Московский Камерный Оркестр	na
1571673	Vives	Amadeo Vives Roig (Amadeu Vives i Roig)
855032	Nimsgern	na
1720758	Adelio Zagonara	na
125101	Cliff Richard	Cliff Richard (born Harry Rodger Webb \xe2\x80\x94 name changed by deed poll in 1980)
849128	Neues Bachisches Collegium Musicum Zu Leipzig	na
452918	Filharmonia Narodowa	na
1209656	Sinfonye	na
1573202	Jack Klugman	Jacob Joachim Klugman 
833788	The London Philharmonic Choir	na
842824	Johannes Wildner	na
302685	Dr. Samuel J. Hoffman	na
2771563	Desi Halban	D\xc3\xa9sir\xc3\xa9e Louise Anna Ernestine von Halban
855758	Concertgebouw Kamerorkest	na
720534	Allaudin William Mathieu	William Allaudin Mathieu
1411686	Orchestra	Metropolitan Opera Orchestra
2474664	Absalon Six	na
2306669	Б. А. Гринцевичюте	na
1498449	Eduard Serov	\xd0\xad\xd0\xb4\xd1\x83\xd0\xb0\xd1\x80\xd0\xb4 \xd0\x90\xd1\x84\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa1\xd0\xb5\xd1\x80\xd0\xbe\xd0\xb2
841437	Lazar Gosman	\xd0\x9b\xd0\xb0\xd0\xb7\xd0\xb0\xd1\x80\xd1\x8c \xd0\x93\xd0\xbe\xd0\xb7\xd0\xbc\xd0\xb0\xd0\xbd
2583348	Ensemble Eduard Melkus	na
1370073	Rachel Isserlis	na
651959	Die Knödel	na
1745738	Red Cable Sunday	na
2620591	Dušan Bogdanović 	\xd0\x94\xd1\x83\xd1\x88\xd0\xb0\xd0\xbd \xd0\x91\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x9b (Serbian)
2189620	Schuetze	na
2079688	Peter Gregson	na
1136910	Giorgia Fumanti	na
1313284	Glossop	na
1032252	Gudrun Heyens	Gudrun Heyens
183411	Phil Kline	Phil Kline
328042	Μάριος Φραγκούλης	\xce\x9c\xce\xac\xcf\x81\xce\xb9\xce\xbf\xcf\x82 \xce\xa6\xcf\x81\xce\xb1\xce\xb3\xce\xba\xce\xbf\xcf\x8d\xce\xbb\xce\xb7\xcf\x82
356654	Duncan Patterson	Duncan John Patterson
2585791	Новицкая Екатерина	\xd0\x95\xd0\xba\xd0\xb0\xd1\x82\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x93\xd0\xb5\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb5\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x9d\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x86\xd0\xba\xd0\xb0\xd1\x8f
1336922	Zdeněk Hnát	na
552944	Pierre Mariétan	Pierre Mari\xc3\xa9tan
136179	John McLaughlin	John McLaughlin
4372235	Manabu Shimada	manabu shimada
2048924	The Danube Strings	na
931294	Nürnberg Symphony Orchestra	na
860272	Андрей Корсаков	na
7779	Penguin Cafe Orchestra	na
2462334	Oeral Kozakkenkoor	na
826720	Cherrier	na
2344423	The Geneva Baroque Orchestra	na
649902	Lito Vitale	H\xc3\xa9ctor Facundo Vitale
1034535	The Melachrino Strings	na
2316988	V. Mikštaitė	na
5492	Shirley Bassey	Shirley Veronica Bassey
821003	Robertino	Robertino Loreti
867251	The Hungarian String Quartet	na
1787685	Horáček	na
859447	Ferry Gruber	na
2620591	Dusan Bogdanovic	\xd0\x94\xd1\x83\xd1\x88\xd0\xb0\xd0\xbd \xd0\x91\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x9b (Serbian)
1397710	Alldahl	na
44313	Roger Roger	Roger Roger
141604	Би-2	na
1053192	Petri Sakari	Petri Kullervo Sakari
1045527	Ulla Groenewold	na
1264846	Ulf Björkegren	na
1380020	Alia Musica	na
434336	The London Sinfonietta	na
1857025	Rainbow Theatre	na
870939	Alphons Diepenbrock	Alphons Johannes Maria Diepenbrock
836448	Paul Barritt	na
290202	Spencer Brewer	na
240815	Bo Hansson	na
14393	Bill Wells	na
687289	Singh Kaur	na
730304	Alfred Scholtz	na
1135363	George Segal	George Segal, Jr.
1095206	Irena Grafenauer	na
844152	Early Music Quartet	na
1275956	Professors Of The Spanish National Orchestra	na
48252	John Avery	na
2143334	Kropfreiter	na
654651	Christopher Tignor	na
42895	Sinéad O'Connor	Sin\xc3\xa9ad Marie Bernadette O\xe2\x80\x99Connor
67007	Yann Tiersen	Yann Pierre Tiersen
1031230	Wieslaw Ochman	na
206281	Niccolò Paganini	Niccol\xc3\xb2 Paganini
298145	Jay Clayton	na
631586	The Choir Of St. John's College, Cambridge	na
366773	Marianne Schroeder	Marianne Schroeder
302676	David Rose And His Orchestra	na
890675	К.Стамиц	Carl Philipp Stamitz
76122	Kitaro	Masanori Takahashi (\xe9\xab\x98\xe6\xa9\x8b\xe6\xad\xa3\xe5\x89\x87)
1314041	The Tosca Strings	na
2435471	RIAS Berlin	na
747737	Werner Janssen	Hans-Werner Janssen
2900249	Tatiana Fedkina	na
837589	The English Concert	na
226461	Ф. Лист	Ferenc Liszt
126781	Robert Owen	na
2750491	Iñaki Fresan	na
1811835	André Vessières	na
834090	Ian Bostridge	na
834094	Sibylla Rubens	na
1604940	Prague Radio Symphony Orchestra	Symfonick\xc3\xbd orchestr \xc4\x8cesk\xc3\xa9ho rozhlasu
948386	Baroque Jazz Trio	na
2323539	Camarata And His Orchestra	na
1056568	I Solisti di Zagreb	na
1905934	Le Poème Harmonique	na
577581	DeVotchKa	Nick Urata, Tom Hagerman, Jeanie Schroder, Shawn King
2585791	Екатерина Новицкая	\xd0\x95\xd0\xba\xd0\xb0\xd1\x82\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x93\xd0\xb5\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb5\xd0\xb2\xd0\xbd\xd0\xb0 \xd0\x9d\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x86\xd0\xba\xd0\xb0\xd1\x8f
841660	Elly Ameling	Elisabeth Sara Ameling
3827749	Kristin Solli Schøien	na
1919779	Hoffmeister	na
2100360	Dusík	na
2608811	Dominic Lewis	na
325753	Kim Kashkashian	na
47578	David Shea	David Shea
1483547	&gt;Latvija&lt; Chor	na
1214994	Living Strings Plus Trumpet	na
4482064	Нелли Акопян	na
2305119	Pierre Audi	na
846292	Johann Strauss Orchestra Of Vienna	Wiener Johann Strauss Orchester
1687641	brave timbers	na
1419981	Melik Pashaev	\xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80 \xd0\xa8\xd0\xb0\xd0\xbc\xd0\xb8\xd0\xbb\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9c\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba-\xd0\x9f\xd0\xb0\xd1\x88\xd0\xb0\xd0\xb5\xd0\xb2 / \xd4\xb1\xd5\xac\xd5\xa5\xd6\x84\xd5\xbd\xd5\xa1\xd5\xb6\xd5\xa4\xd6\x80 \xd5\x84\xd5\xa5\xd5\xac\xd5\xab\xd6\x84-\xd5\x93\xd5\xa1\xd5\xb7\xd5\xa1\xd5\xb5\xd5\xa1\xd5\xb6
573235	Köth	na
433081	Rebecca St. James	Rebecca Jean Smallbone
443694	Frank Gallagher 	na
1668110	The Cleveland Symphonic Winds	na
293982	Joseph Kubera	na
304975	И. Брамс	Johannes Brahms
283122	Herbert Von Karajan	Heribert Ritter von Karajan
2156427	Peter Mennin	na
380704	Steven Isserlis	na
1277797	Robert Cundick	na
2179569	Orchestra of the Ludwigsburger Schlossfestspiele	na
2085393	Maffeo	na
1671780	Thomas Fulton	na
4593777	Michael Jaffee	na
3274482	The Morehouse-Spelman Chorus	na
1067145	Pekinel	na
3039964	Sandra Warfield	Flora Jean Bornstein
1189893	И. С. Козловский	\xd0\x86\xd0\xb2\xd0\xb0\xd0\xbd \xd0\xa1\xd0\xb5\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbe\xd0\xb7\xd0\xbb\xd0\xbe\xd0\xb2\xd1\x81\xd1\x8c\xd0\xba\xd0\xb8\xd0\xb9 / \xd0\x98\xd0\xb2\xd0\xb0\xd0\xbd \xd0\xa1\xd0\xb5\xd0\xbc\xd1\x91\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbe\xd0\xb7\xd0\xbb\xd0\xbe\xd0\xb2\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 
1331788	Bulla Elma	na
2046592	The Philadelphia Singers	na
2138208	«Madrigal» Ensemble	\xd0\x90\xd0\xbd\xd1\x81\xd0\xb0\xd0\xbc\xd0\xb1\xd0\xbb\xd1\x8c \xd1\x81\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd0\xb2 \xc2\xab\xd0\x9c\xd0\xb0\xd0\xb4\xd1\x80\xd0\xb8\xd0\xb3\xd0\xb0\xd0\xbb\xc2\xbb
55972	Branca	na
821787	Antonio Caldara	na
1285816	Dennis Burkh	na
1831747	J. Waldhans	na
380036	Radiosymfonikerna	na
1909111	Eraldo Coda	na
288243	Martin Boettcher	Martin Hermann B\xc3\xb6ttcher
926728	Михаил Плетнев	\xd0\x9c\xd0\xb8\xd1\x85\xd0\xb0\xd0\xb8\xd0\xbb \xd0\x92\xd0\xb0\xd1\x81\xd0\xb8\xd0\xbb\xd1\x8c\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9f\xd0\xbb\xd0\xb5\xd1\x82\xd0\xbd\xd1\x91\xd0\xb2
895979	Henri Ledroit	na
1016871	M. Veinberg	na
1269383	Florent Schmitt	na
2974383	Malloy Miller	na
2842447	Vytis 	Vytis Dineika
832995	Christiane Jaccottet	Christiane Jaccottet
660529	Terry Plumeri	Don Terryl Plumeri 
970419	Bart Moeyaert	Bart Boudewijn Peter Moeyaert
4603830	Orchester Der Ludwigsburger Festspiele	na
1606365	Kamerkoris .Ave Sol.	na
951282	01:00 a.m.	Antonio Maffei
1341647	Coro Cetra	na
2557833	Г. Сандлер	na
2022349	České Noneto	\xc4\x8cesk\xc3\xa9 noneto
1000049	Patricia Clark	Silvia Patricia Morales
142685	Kenji Kawai	\xe5\xb7\x9d\xe4\xba\x95\xe6\x86\xb2\xe6\xac\xa1 (Kenji Kawai)
548608	Albert Ketèlbey	Albert William Ket\xc3\xa8lbey
967915	Paderewski	na
1153210	Edoardo Farina	na
2690116	Leonore Kirschstein	na
909198	H. Schütz	Heinrich Sch\xc3\xbctz
1526055	Stephan Oliva	St\xc3\xa9phan Oliva
4787953	Robert Thompson 	na
985916	Michael Posch	na
832661	César Franck	C\xc3\xa9sar Auguste Jean Guillaume Hubert Franck
2119784	Jan Hugo Voříšek	Jan V\xc3\xa1clav Hugo Vo\xc5\x99\xc3\xad\xc5\xa1ek
837548	Chorus And Orchestra Of The Metropolitan Opera Association	na
1357456	Richard Harand	na
2023578	Berthold Possemeyer	na
3805684	Олга Душанић	na
206281	Паганини	Niccol\xc3\xb2 Paganini
863481	The Harp Consort	na
385715	Guy Van Nueten	Guy Van Nueten
335156	Dalibor Brazda Orchestra	Dalibor Br\xc3\xa1zda se sv\xc3\xbdm orchestrem
1970739	Quatuor Ebène	na
842310	Koželuh	Jan Anton\xc3\xadn Ko\xc5\xbeeluh
2648006	Basel Consort	na
521381	A.Scriabin	Aleksandr Nikolayevich Scriabin
839500	Carlton Cooley	Carlton Samuel Cooley
52821	Ewan McGregor	Ewan Gordon McGregor
191285	Jean Schwarz	Jean Schwarz
2989021	William Henry Fry	na
2989148	Михаил Толпыго	na
840538	Дмитрий Китаенко	\xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x93\xd0\xb5\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xb8\xd1\x82\xd0\xb0\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe
312154	Stanley Black &amp; His Orchestra	na
1121529	Nasir Zahiruddin Dagar	na
626175	Orchestre National de la Radiodiffusion Française	na
869048	Giovanni Bria	na
1114451	David Monrad-Johansen	na
980530	Purcell Singers	na
5537667	José Mª Seoane	na
2551035	Ana Mª Iriarte	na
2372665	Edouard Lindenberg	\xc3\x89douard Lindenberg
5701170	Mellow Diamond	na
293338	John Rzeznik	John Joseph Theodore Rzeznik
3532359	Charley Thweatt	na
353524	Alarm Will Sound	na
1381488	Pina Carmirelli	na
890675	Stamitz	Carl Philipp Stamitz
1874869	Miroslav Čangalović	\xd0\x9c\xd0\xb8\xd1\x80\xd0\xbe\xd1\x81\xd0\xbb\xd0\xb0\xd0\xb2 \xd0\xa7\xd0\xb0\xd0\xbd\xd0\xb3\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x9b
333892	Robert Craft	Robert Lawson Craft
1232028	Harold Shapero	Harold Samuel Shapero
2525452	M Stanevičius	na
712501	Ensemble Musica Negativa	na
1539132	Fröbelin Palikat	na
850817	Gregory Fulkerson	na
931713	Maddy Prior With The Carnival Band	na
647195	Rózsa	na
3153397	Dick Bakker Orchestra 	na
838231	Paul Dombrecht	na
1541603	The Prague National Theatre Orchestra	na
1747420	Beata Hlavenková	na
335045	Aram Ilyich Khachaturian	\xd4\xb1\xd6\x80\xd5\xa1\xd5\xb4 \xd4\xb5\xd5\xb2\xd5\xab\xd5\xa1\xd5\xb5\xd5\xab \xd4\xbd\xd5\xa1\xd5\xb9\xd5\xa1\xd5\xbf\xd6\x80\xd5\xb5\xd5\xa1\xd5\xb6 (\xd0\x90\xd1\x80\xd0\xb0\xd0\xbc \xd0\x98\xd0\xbb\xd1\x8c\xd0\xb8\xd1\x87 \xd0\xa5\xd0\xb0\xd1\x87\xd0\xb0\xd1\x82\xd1\x83\xd1\x80\xd1\x8f\xd0\xbd, Aram Ilyich Khachaturian)
1653520	The Philharmonic Promenade Orchestra Of London	na
1393772	Rimvydas Žigaitis	na
3057090	Orquesta Lírica Española	na
598013	Ogden Nash	Frederic Ogden Nash
115461	Dmitri Shostakovitch	\xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9 \xd0\x94\xd0\xbc\xd0\xb8\xd1\x82\xd1\x80\xd0\xb8\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\xa8\xd0\xbe\xd1\x81\xd1\x82\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 
1028377	ORF-Chor	na
1658543	J. Ķepītis	na
1361021	Liliane Berton	na
610799	SWR Radio-Sinfonieorchester Stuttgart	Radio-Sinfonieorchester Stuttgart des SWR
832661	C. Franck	C\xc3\xa9sar Auguste Jean Guillaume Hubert Franck
754957	Hagen Quartett	na
1098410	Stradella	Alessandro Stradella
1788370	G. Ginzburg	\xd0\x93\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb9 \xd0\xa0\xd0\xbe\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x93\xd0\xb8\xd0\xbd\xd0\xb7\xd0\xb1\xd1\x83\xd1\x80\xd0\xb3
2825261	A. Baranauskas	na
148406	Heino	Heinz Georg Kramm
525460	Ruggero Leoncavallo	Ruggiero Giacomo Maria Giuseppe Emmanuele Raffaele Domenico Vincenzo Francesco Donato Leoncavallo
285619	Roberto Pregadio	na
858384	Alexei Lubimov	na
33591	M83	na
1673927	Nachtreich	na
1917198	Louis Persinger	na
313955	Ryan Teague	Ryan Teague
352678	Kow Otani	na
388185	New Yorker Philharmoniker	na
3381195	Benningsen	na
1415016	McPhee	na
861506	Georg Hörtnagel	na
1836741	Escolania De Montserrat	na
3347112	Леопольд Андреев	\xd0\x9b\xd0\xb5\xd0\xbe\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb4 \xd0\x93\xd0\xb5\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb8\xd0\xb5\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd0\xb5\xd0\xb5\xd0\xb2
2437653	César Isella	Julio C\xc3\xa9sar Isella
833033	К. Кондрашин	\xd0\x9a\xd0\xb8\xd1\x80\xd0\xb8\xd0\xbb\xd0\xbb \xd0\x9f\xd0\xb5\xd1\x82\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 \xd0\x9a\xd0\xbe\xd0\xbd\xd0\xb4\xd1\x80\xd0\xb0\xd1\x88\xd0\xb8\xd0\xbd
1350032	Lina Pagliughi	na
987581	Sveinsson	na
2487663	Uwe Grodd	na
1021215	L. Spohr	Ludwig Spohr
1889466	Louise Parker	na
3585708	Hucky Eichelmann	Hucky Eichelmann
3504190	Carlos S. Luque	na
896027	Eugène Gigout	Eug\xc3\xa8ne Gigout
2078649	Martin Best Consort	na
845748	Günter Lemmen	na
4819210	Traditional Speech	na
2056448	Frédéric Gerchambeau	na
3501444	Maja Nosowska	na
862913	Francisco Tárrega	Francisco de As\xc3\xads T\xc3\xa1rrega y Eixea
3668017	The Dialtones 	na
1105483	Jacques Hétu	na
1689719	International Concert Orchestra	na
3372352	Juan Gorostidi	 Juan Gorostidi Garmendia
1851144	Mysliveček	Josef Myslive\xc4\x8dek
1082287	Peggy King	na
3188364	Malmö Kammarkör	na
2626326	Obradors	na
626175	French National Radio And Television Orchestra	na
403890	Mantovani	Annunzio Paolo Mantovani
1196154	Dennis Nesbitt	na
1971578	Aldo Bertocci	na
872357	Stanko Arnold	na
1249981	Alexandre Rabinovitch	Alexandre Rabinovitch-Barakovsky
2388884	The Erik Westberg Vocal Ensemble	na
547971	The Cleveland Orchestra	na
1959669	Elisabeth Thomann	na
3942160	Balinger Kantorei	na
18666	Michael Oldfield	Michael Gordon Oldfield
2754084	Walond	na
1029398	Ars-Rediviva-Ensemble Prag	Ars Rediviva
839085	London Symphony Orchestra Chorus	The London Symphony Chorus
1787940	Kalafina	na
1516823	John Westbrook	na
277840	Eros Necropsique	na
177340	Cathy Berberian	Catherine Anahid Berberian
1605080	Princeton 	na
637620	The Piano, Orchestra And Chorus Of Henry Mancini	na
950102	Herbert Lippert	na
956826	Joe Augustine	na
105272	Hans-Joachim Roedelius	Hans-Joachim Roedelius
3010101	Frankfurt Opera Orchestra	na
963657	Heinz Hennig	na
973800	Lawrence Leighton Smith	na
242087	Alec Dankworth	na
834093	Müller-Brachmann	na
836487	Elisabeth Søderstrøm	Elisabeth Anna S\xc3\xb6derstr\xc3\xb6m
564750	Estonian National Symphony Orchestra	Eesti Riiklik S\xc3\xbcmfooniaorkester
5149178	Brita Hjort	na
2361733	A Winged Victory For The Sullen	na
434667	Kaoru Wada	na
1633842	Joan Isaac	na
2994787	The Netherlands Radio Philharmonic Orchestra	na
848161	János Rolla	Rolla J\xc3\xa1nos
896432	Guilmant	F\xc3\xa9lix-Alexandre Guilmant
573112	Heinz Nordbruch	na
1004794	Nova Filarmonia Portuguesa	na
3243057	The World's Fair Symphony Orchestra	na
2194758	Harriet Cohen	na
2828366	Das Niederländische Mandolinenorchester &quot;Breda&quot;	na
704150	New Philharmonia Orchestra, The	na
1241458	Pasdeloup Orchestra, Paris	na
658005	Nathaniel Rosen	na
3812010	Africa Express	na
